REGION,SETTLEMENTDATE,TOTALDEMAND,RRP,PERIODTYPE
VIC1,2025-01-01 18:05:00,5795.666666666667,78.88,AVERAGE
VIC1,2025-01-01 18:10:00,5802.638636363637,88.99878787878788,AVERAGE
VIC1,2025-01-01 18:15:00,5814.970606060606,93.89727272727274,AVERAGE
VIC1,2025-01-01 18:20:00,5836.625909090909,99.23181818181818,AVERAGE
VIC1,2025-01-01 18:25:00,5858.8424242424235,101.045,AVERAGE
VIC1,2025-01-01 18:30:00,5877.837424242424,110.98454545454545,AVERAGE
VIC1,2025-01-01 18:35:00,5879.870606060606,99.69257575757575,AVERAGE
VIC1,2025-01-01 18:40:00,5898.18803030303,105.875,AVERAGE
VIC1,2025-01-01 18:45:00,5903.804545454545,118.18909090909091,AVERAGE
VIC1,2025-01-01 18:50:00,5917.403333333334,121.87833333333333,AVERAGE
VIC1,2025-01-01 18:55:00,5919.492272727272,115.12984848484848,AVERAGE
VIC1,2025-01-01 19:00:00,5924.865303030303,123.81984848484848,AVERAGE
VIC1,2025-01-01 19:05:00,5901.354242424242,279.3360606060606,AVERAGE
VIC1,2025-01-01 19:10:00,5885.590454545455,278.4463636363636,AVERAGE
VIC1,2025-01-01 19:15:00,5890.240151515151,237.13151515151512,AVERAGE
VIC1,2025-01-01 19:20:00,5876.873030303031,168.3390909090909,AVERAGE
VIC1,2025-01-01 19:25:00,5866.403939393939,128.89666666666668,AVERAGE
VIC1,2025-01-01 19:30:00,5851.578939393939,115.35893939393941,AVERAGE
VIC1,2025-01-01 19:35:00,5852.068333333334,114.3589393939394,AVERAGE
VIC1,2025-01-01 19:40:00,5825.4686363636365,110.61560606060607,AVERAGE
VIC1,2025-01-01 19:45:00,5805.201060606061,106.93075757575758,AVERAGE
VIC1,2025-01-01 19:50:00,5782.91909090909,105.71621212121211,AVERAGE
VIC1,2025-01-01 19:55:00,5770.191212121212,106.50333333333333,AVERAGE
VIC1,2025-01-01 20:00:00,5743.414090909091,103.12636363636364,AVERAGE
VIC1,2025-01-01 20:05:00,5707.509696969697,105.66439393939395,AVERAGE
VIC1,2025-01-01 20:10:00,5691.314545454546,105.03287878787879,AVERAGE
VIC1,2025-01-01 20:15:00,5670.572575757576,103.82712121212121,AVERAGE
VIC1,2025-01-01 20:20:00,5633.697121212122,100.02621212121213,AVERAGE
VIC1,2025-01-01 20:25:00,5601.702424242424,99.42166666666667,AVERAGE
VIC1,2025-01-01 20:30:00,5562.217272727273,94.28181818181818,AVERAGE
VIC1,2025-01-01 20:35:00,5528.087424242424,93.0909090909091,AVERAGE
VIC1,2025-01-01 20:40:00,5495.163333333333,99.10136363636363,AVERAGE
VIC1,2025-01-01 20:45:00,5462.386515151516,94.41075757575757,AVERAGE
VIC1,2025-01-01 20:50:00,5424.147272727272,92.65515151515152,AVERAGE
VIC1,2025-01-01 20:55:00,5387.944090909091,90.46924242424242,AVERAGE
VIC1,2025-01-01 21:00:00,5344.357727272727,86.96257575757575,AVERAGE
VIC1,2025-01-01 21:05:00,5297.41909090909,92.72196969696971,AVERAGE
VIC1,2025-01-01 21:10:00,5272.740151515151,95.64530303030303,AVERAGE
VIC1,2025-01-01 21:15:00,5231.96303030303,95.46712121212121,AVERAGE
VIC1,2025-01-01 21:20:00,5186.990000000001,93.095,AVERAGE
VIC1,2025-01-01 21:25:00,5163.216363636364,90.76409090909091,AVERAGE
VIC1,2025-01-01 21:30:00,5128.211666666667,87.53090909090909,AVERAGE
VIC1,2025-01-01 21:35:00,5098.941818181818,95.55530303030302,AVERAGE
VIC1,2025-01-01 21:40:00,5056.956212121212,96.55787878787878,AVERAGE
VIC1,2025-01-01 21:45:00,5015.34696969697,92.12545454545455,AVERAGE
VIC1,2025-01-01 21:50:00,4973.1125757575755,91.80560606060607,AVERAGE
VIC1,2025-01-01 21:55:00,4934.319696969696,88.13348484848485,AVERAGE
VIC1,2025-01-01 22:00:00,4890.899848484849,81.75333333333333,AVERAGE
VIC1,2025-01-01 22:05:00,4835.1239393939395,84.9609090909091,AVERAGE
VIC1,2025-01-01 22:10:00,4843.803484848485,87.85984848484848,AVERAGE
VIC1,2025-01-01 22:15:00,4846.14803030303,88.29378787878788,AVERAGE
VIC1,2025-01-01 22:20:00,4819.301515151516,88.80545454545454,AVERAGE
VIC1,2025-01-01 22:25:00,4792.833636363636,84.53757575757575,AVERAGE
VIC1,2025-01-01 22:30:00,4779.728636363637,83.55954545454546,AVERAGE
VIC1,2025-01-01 22:35:00,4753.646515151515,86.39863636363637,AVERAGE
VIC1,2025-01-01 22:40:00,4741.223636363637,84.80530303030302,AVERAGE
VIC1,2025-01-01 22:45:00,4716.205606060606,82.94863636363635,AVERAGE
VIC1,2025-01-01 22:50:00,4694.556666666666,80.16,AVERAGE
VIC1,2025-01-01 22:55:00,4669.541212121213,79.32121212121211,AVERAGE
VIC1,2025-01-01 23:00:00,4671.842272727273,78.23272727272727,AVERAGE
VIC1,2025-01-01 23:05:00,4686.008333333333,81.22575757575757,AVERAGE
VIC1,2025-01-01 23:10:00,4804.939393939394,94.01515151515152,AVERAGE
VIC1,2025-01-01 23:15:00,4832.889999999999,90.91272727272727,AVERAGE
VIC1,2025-01-01 23:20:00,4818.162424242424,88.15848484848485,AVERAGE
VIC1,2025-01-01 23:25:00,4820.7818181818175,89.01575757575758,AVERAGE
VIC1,2025-01-01 23:30:00,4815.7548484848485,88.47545454545455,AVERAGE
VIC1,2025-01-01 23:35:00,4795.789090909091,91.15363636363637,AVERAGE
VIC1,2025-01-01 23:40:00,4762.677121212121,92.39393939393939,AVERAGE
VIC1,2025-01-01 23:45:00,4713.738484848484,86.98060606060606,AVERAGE
VIC1,2025-01-01 23:50:00,4675.144545454546,87.52121212121212,AVERAGE
VIC1,2025-01-01 23:55:00,4633.793484848485,84.1680303030303,AVERAGE
