REGION,SETTLEMENTDATE,TOTALDEMAND,RRP,PERIODTYPE
VIC1,2025-07-25 05:00:00,4970.24,0.2,TRADE
VIC1,2025-07-25 05:05:00,4996.75,0.2,TRADE
VIC1,2025-07-25 05:10:00,5098.92,8.6,TRADE
VIC1,2025-07-25 05:15:00,5041.88,0.05,TRADE
VIC1,2025-07-25 05:20:00,5059.13,0.21,TRADE
VIC1,2025-07-25 05:25:00,5153.33,15.88,TRADE
VIC1,2025-07-25 05:30:00,5236.12,8.95,TRADE
VIC1,2025-07-25 05:35:00,5256.15,0.01,TRADE
VIC1,2025-07-25 05:40:00,5359.47,8.95,TRADE
VIC1,2025-07-25 05:45:00,5398.12,8.95,TRADE
VIC1,2025-07-25 05:50:00,5465.08,8.95,TRADE
VIC1,2025-07-25 05:55:00,5486.9,8.95,TRADE
VIC1,2025-07-25 06:00:00,5524.31,8.95,TRADE
VIC1,2025-07-25 06:05:00,5671.73,8.95,TRADE
VIC1,2025-07-25 06:10:00,5814.69,33.89,TRADE
VIC1,2025-07-25 06:15:00,5856.78,20.0,TRADE
VIC1,2025-07-25 06:20:00,6016.29,20.0,TRADE
VIC1,2025-07-25 06:25:00,6127.93,8.95,TRADE
VIC1,2025-07-25 06:30:00,6227.9,20.0,TRADE
VIC1,2025-07-25 06:35:00,6319.75,8.95,TRADE
VIC1,2025-07-25 06:40:00,6374.89,8.95,TRADE
VIC1,2025-07-25 06:45:00,6572.93,33.89,TRADE
VIC1,2025-07-25 06:50:00,6662.48,46.78,TRADE
VIC1,2025-07-25 06:55:00,6745.36,33.89,TRADE
VIC1,2025-07-25 07:00:00,6911.19,90.0,TRADE
VIC1,2025-07-25 07:05:00,7018.18,68.43,TRADE
VIC1,2025-07-25 07:10:00,7041.14,20.0,TRADE
VIC1,2025-07-25 07:15:00,7235.94,130.23,TRADE
VIC1,2025-07-25 07:20:00,7313.66,130.23,TRADE
VIC1,2025-07-25 07:25:00,7239.85,46.43,TRADE
VIC1,2025-07-25 07:30:00,7455.83,127.35,TRADE
VIC1,2025-07-25 07:35:00,7559.08,108.03,TRADE
VIC1,2025-07-25 07:40:00,7598.26,81.98,TRADE
VIC1,2025-07-25 07:45:00,7685.13,81.98,TRADE
VIC1,2025-07-25 07:50:00,7716.42,73.07,TRADE
VIC1,2025-07-25 07:55:00,7754.0,73.15,TRADE
VIC1,2025-07-25 08:00:00,7836.07,53.03,TRADE
VIC1,2025-07-25 08:05:00,7733.47,52.01,TRADE
VIC1,2025-07-25 08:10:00,7816.42,72.58,TRADE
VIC1,2025-07-25 08:15:00,7856.04,77.85,TRADE
VIC1,2025-07-25 08:20:00,7861.39,76.49,TRADE
VIC1,2025-07-25 08:25:00,7869.94,76.67,TRADE
VIC1,2025-07-25 08:30:00,7843.85,56.66,TRADE
VIC1,2025-07-25 08:35:00,7800.39,56.73,TRADE
VIC1,2025-07-25 08:40:00,7707.87,35.54,TRADE
VIC1,2025-07-25 08:45:00,7701.62,48.48,TRADE
VIC1,2025-07-25 08:50:00,7682.5,44.26,TRADE
VIC1,2025-07-25 08:55:00,7718.57,55.98,TRADE
VIC1,2025-07-25 09:00:00,7699.06,56.1,TRADE
VIC1,2025-07-25 09:05:00,7694.25,82.98,TRADE
VIC1,2025-07-25 09:10:00,7702.07,76.07,TRADE
VIC1,2025-07-25 09:15:00,7659.74,56.27,TRADE
VIC1,2025-07-25 09:20:00,7576.31,56.42,TRADE
VIC1,2025-07-25 09:25:00,7545.14,57.07,TRADE
VIC1,2025-07-25 09:30:00,7485.58,46.19,TRADE
VIC1,2025-07-25 09:35:00,7385.77,44.72,TRADE
VIC1,2025-07-25 09:40:00,7333.74,27.01,TRADE
VIC1,2025-07-25 09:45:00,7361.93,20.0,TRADE
VIC1,2025-07-25 09:50:00,7292.78,8.95,TRADE
VIC1,2025-07-25 09:55:00,7233.47,20.0,TRADE
VIC1,2025-07-25 10:00:00,7186.29,8.95,TRADE
VIC1,2025-07-25 10:05:00,7164.37,33.89,TRADE
VIC1,2025-07-25 10:10:00,7167.34,48.63,TRADE
VIC1,2025-07-25 10:15:00,7020.75,33.89,TRADE
VIC1,2025-07-25 10:20:00,7041.5,34.01,TRADE
VIC1,2025-07-25 10:25:00,7108.24,33.74,TRADE
VIC1,2025-07-25 10:30:00,7170.91,34.04,TRADE
VIC1,2025-07-25 10:35:00,7176.06,34.9,TRADE
VIC1,2025-07-25 10:40:00,7158.74,34.6,TRADE
VIC1,2025-07-25 10:45:00,7200.86,34.09,TRADE
VIC1,2025-07-25 10:50:00,7249.36,50.5,TRADE
VIC1,2025-07-25 10:55:00,7246.38,35.53,TRADE
VIC1,2025-07-25 11:00:00,7150.99,20.0,TRADE
VIC1,2025-07-25 11:05:00,7200.31,20.0,TRADE
VIC1,2025-07-25 11:10:00,7285.99,55.75,TRADE
VIC1,2025-07-25 11:15:00,7258.32,46.7,TRADE
VIC1,2025-07-25 11:20:00,7247.05,19.18,TRADE
VIC1,2025-07-25 11:25:00,7255.68,20.0,TRADE
VIC1,2025-07-25 11:30:00,7333.05,23.63,TRADE
VIC1,2025-07-25 11:35:00,7314.39,24.01,TRADE
VIC1,2025-07-25 11:40:00,7283.78,24.93,TRADE
VIC1,2025-07-25 11:45:00,7281.07,34.56,TRADE
VIC1,2025-07-25 11:50:00,7384.11,62.03,TRADE
VIC1,2025-07-25 11:55:00,7344.6,24.93,TRADE
VIC1,2025-07-25 12:00:00,7357.33,43.52,TRADE
VIC1,2025-07-25 12:05:00,7389.99,75.79,TRADE
VIC1,2025-07-25 12:10:00,7389.61,93.88,TRADE
VIC1,2025-07-25 12:15:00,7423.97,76.91,TRADE
VIC1,2025-07-25 12:20:00,7359.06,57.1,TRADE
VIC1,2025-07-25 12:25:00,7359.9,53.02,TRADE
VIC1,2025-07-25 12:30:00,7462.39,73.07,TRADE
VIC1,2025-07-25 12:35:00,7470.15,65.5,TRADE
VIC1,2025-07-25 12:40:00,7441.64,63.8,TRADE
VIC1,2025-07-25 12:45:00,7435.55,72.02,TRADE
VIC1,2025-07-25 12:50:00,7484.17,92.01,TRADE
VIC1,2025-07-25 12:55:00,7441.88,66.85,TRADE
VIC1,2025-07-25 13:00:00,7432.19,77.09,TRADE
VIC1,2025-07-25 13:05:00,7403.12,87.68,TRADE
VIC1,2025-07-25 13:10:00,7505.23,96.09,TRADE
VIC1,2025-07-25 13:15:00,7521.99,102.31,TRADE
VIC1,2025-07-25 13:20:00,7439.74,99.33,TRADE
VIC1,2025-07-25 13:25:00,7472.65,100.11,TRADE
VIC1,2025-07-25 13:30:00,7483.1,110.51,TRADE
VIC1,2025-07-25 13:35:00,7501.16,92.01,TRADE
VIC1,2025-07-25 13:40:00,7489.96,63.6,TRADE
VIC1,2025-07-25 13:45:00,7435.6,53.71,TRADE
VIC1,2025-07-25 13:50:00,7511.85,54.55,TRADE
VIC1,2025-07-25 13:55:00,7511.58,76.56,TRADE
VIC1,2025-07-25 14:00:00,7477.79,73.24,TRADE
VIC1,2025-07-25 14:05:00,7484.9,82.88,TRADE
VIC1,2025-07-25 14:10:00,7485.65,54.49,TRADE
VIC1,2025-07-25 14:15:00,7452.81,54.39,TRADE
VIC1,2025-07-25 14:20:00,7399.2,53.27,TRADE
VIC1,2025-07-25 14:25:00,7376.99,32.95,TRADE
VIC1,2025-07-25 14:30:00,7453.82,78.33,TRADE
VIC1,2025-07-25 14:35:00,7459.24,70.7,TRADE
VIC1,2025-07-25 14:40:00,7362.11,8.95,TRADE
VIC1,2025-07-25 14:45:00,7482.32,21.15,TRADE
VIC1,2025-07-25 14:50:00,7502.72,20.0,TRADE
VIC1,2025-07-25 14:55:00,7410.65,20.0,TRADE
VIC1,2025-07-25 15:00:00,7434.49,21.97,TRADE
VIC1,2025-07-25 15:05:00,7363.31,19.18,TRADE
VIC1,2025-07-25 15:10:00,7324.37,11.87,TRADE
VIC1,2025-07-25 15:15:00,7417.3,22.96,TRADE
VIC1,2025-07-25 15:20:00,7371.25,22.96,TRADE
VIC1,2025-07-25 15:25:00,7412.09,23.42,TRADE
VIC1,2025-07-25 15:30:00,7438.78,28.94,TRADE
VIC1,2025-07-25 15:35:00,7471.75,132.23,TRADE
VIC1,2025-07-25 15:40:00,7475.08,102.23,TRADE
VIC1,2025-07-25 15:45:00,7447.5,44.03,TRADE
VIC1,2025-07-25 15:50:00,7470.87,127.93,TRADE
VIC1,2025-07-25 15:55:00,7504.17,130.23,TRADE
VIC1,2025-07-25 16:00:00,7579.87,127.0,TRADE
VIC1,2025-07-25 16:05:00,7634.71,105.32,TRADE
VIC1,2025-07-25 16:10:00,7583.18,45.62,TRADE
VIC1,2025-07-25 16:15:00,7678.34,128.33,TRADE
VIC1,2025-07-25 16:20:00,7704.88,128.41,TRADE
VIC1,2025-07-25 16:25:00,7752.17,103.28,TRADE
VIC1,2025-07-25 16:30:00,7819.19,79.63,TRADE
VIC1,2025-07-25 16:35:00,7863.99,81.98,TRADE
VIC1,2025-07-25 16:40:00,7794.16,100.81,TRADE
VIC1,2025-07-25 16:45:00,7902.27,102.41,TRADE
VIC1,2025-07-25 16:50:00,7980.27,130.23,TRADE
VIC1,2025-07-25 16:55:00,7993.31,140.08,TRADE
VIC1,2025-07-25 17:00:00,7990.77,149.84,TRADE
VIC1,2025-07-25 17:05:00,8046.93,125.52,TRADE
VIC1,2025-07-25 17:10:00,8075.13,126.33,TRADE
VIC1,2025-07-25 17:15:00,8057.46,163.89,TRADE
VIC1,2025-07-25 17:20:00,7948.45,76.79,TRADE
VIC1,2025-07-25 17:25:00,8048.57,76.58,TRADE
VIC1,2025-07-25 17:30:00,8180.79,193.82,TRADE
VIC1,2025-07-25 17:35:00,8187.81,274.39,TRADE
VIC1,2025-07-25 17:40:00,8202.43,194.74,TRADE
VIC1,2025-07-25 17:45:00,8262.36,264.6,TRADE
VIC1,2025-07-25 17:50:00,8287.13,211.23,TRADE
VIC1,2025-07-25 17:55:00,8273.41,81.98,TRADE
VIC1,2025-07-25 18:00:00,8152.46,-468.93,TRADE
VIC1,2025-07-25 18:05:00,8170.71,130.23,TRADE
VIC1,2025-07-25 18:10:00,8175.77,130.23,TRADE
VIC1,2025-07-25 18:15:00,8201.5,81.98,TRADE
VIC1,2025-07-25 18:20:00,8183.1,81.98,TRADE
VIC1,2025-07-25 18:25:00,8152.57,81.98,TRADE
VIC1,2025-07-25 18:30:00,8186.36,81.98,TRADE
VIC1,2025-07-25 18:35:00,8143.49,247.51,TRADE
VIC1,2025-07-25 18:40:00,7917.7,99.65,TRADE
VIC1,2025-07-25 18:45:00,7970.25,101.2,TRADE
VIC1,2025-07-25 18:50:00,8003.57,99.16,TRADE
VIC1,2025-07-25 18:55:00,7989.9,90.15,TRADE
VIC1,2025-07-25 19:00:00,7940.27,30.86,TRADE
VIC1,2025-07-25 19:05:00,7940.45,91.85,TRADE
VIC1,2025-07-25 19:10:00,7927.55,167.1,TRADE
VIC1,2025-07-25 19:15:00,7785.68,132.36,TRADE
VIC1,2025-07-25 19:20:00,7784.19,160.7,TRADE
VIC1,2025-07-25 19:25:00,7738.2,89.57,TRADE
VIC1,2025-07-25 19:30:00,7784.91,124.13,TRADE
VIC1,2025-07-25 19:35:00,7797.08,149.5,TRADE
VIC1,2025-07-25 19:40:00,7666.87,122.74,TRADE
VIC1,2025-07-25 19:45:00,7618.11,129.38,TRADE
VIC1,2025-07-25 19:50:00,7556.28,68.25,TRADE
VIC1,2025-07-25 19:55:00,7620.6,68.23,TRADE
VIC1,2025-07-25 20:00:00,7635.33,60.94,TRADE
VIC1,2025-07-25 20:05:00,7551.1,81.98,TRADE
VIC1,2025-07-25 20:10:00,7548.97,81.98,TRADE
VIC1,2025-07-25 20:15:00,7487.28,81.98,TRADE
VIC1,2025-07-25 20:20:00,7393.22,0.0,TRADE
VIC1,2025-07-25 20:25:00,7398.01,81.98,TRADE
VIC1,2025-07-25 20:30:00,7408.96,90.7,TRADE
VIC1,2025-07-25 20:35:00,7362.8,131.58,TRADE
VIC1,2025-07-25 20:40:00,7310.91,90.7,TRADE
VIC1,2025-07-25 20:45:00,7299.76,131.58,TRADE
VIC1,2025-07-25 20:50:00,7270.77,131.58,TRADE
VIC1,2025-07-25 20:55:00,7255.69,130.24,TRADE
VIC1,2025-07-25 21:00:00,7182.29,48.64,TRADE
VIC1,2025-07-25 21:05:00,7086.48,-2.62,TRADE
VIC1,2025-07-25 21:10:00,7106.95,20.0,TRADE
VIC1,2025-07-25 21:15:00,7114.97,0.01,TRADE
VIC1,2025-07-25 21:20:00,7061.09,-2.82,TRADE
VIC1,2025-07-25 21:25:00,7069.24,-2.82,TRADE
VIC1,2025-07-25 21:30:00,6970.88,0.51,TRADE
VIC1,2025-07-25 21:35:00,6962.8,-2.82,TRADE
VIC1,2025-07-25 21:40:00,6790.51,-9.96,TRADE
VIC1,2025-07-25 21:45:00,6658.15,-11.79,TRADE
VIC1,2025-07-25 21:50:00,6685.41,-9.96,TRADE
VIC1,2025-07-25 21:55:00,6620.38,-13.0,TRADE
VIC1,2025-07-25 22:00:00,6556.4,-14.0,TRADE
VIC1,2025-07-25 22:05:00,6477.55,-14.0,TRADE
VIC1,2025-07-25 22:10:00,6476.66,-13.0,TRADE
VIC1,2025-07-25 22:15:00,6413.46,-13.0,TRADE
VIC1,2025-07-25 22:20:00,6271.84,-13.0,TRADE
VIC1,2025-07-25 22:25:00,6329.01,-11.79,TRADE
VIC1,2025-07-25 22:30:00,6323.34,-7.41,TRADE
VIC1,2025-07-25 22:35:00,6156.65,-7.41,TRADE
VIC1,2025-07-25 22:40:00,6084.67,-7.75,TRADE
VIC1,2025-07-25 22:45:00,6049.61,0.0,TRADE
VIC1,2025-07-25 22:50:00,6033.73,0.0,TRADE
VIC1,2025-07-25 22:55:00,5970.91,0.0,TRADE
VIC1,2025-07-25 23:00:00,5957.77,-2.82,TRADE
VIC1,2025-07-25 23:05:00,5933.38,0.01,TRADE
VIC1,2025-07-25 23:10:00,5964.18,0.05,TRADE
VIC1,2025-07-25 23:15:00,6015.1,0.26,TRADE
VIC1,2025-07-25 23:20:00,6050.17,18.98,TRADE
VIC1,2025-07-25 23:25:00,6082.78,20.0,TRADE
VIC1,2025-07-25 23:30:00,5960.31,0.06,TRADE
VIC1,2025-07-25 23:35:00,5950.8,10.5,TRADE
VIC1,2025-07-25 23:40:00,5965.18,20.0,TRADE
VIC1,2025-07-25 23:45:00,5862.77,0.06,TRADE
VIC1,2025-07-25 23:50:00,5859.58,8.95,TRADE
VIC1,2025-07-25 23:55:00,5755.96,0.01,TRADE
VIC1,2025-07-26 00:00:00,5661.02,-0.99,TRADE
VIC1,2025-07-26 00:05:00,5672.5,0.01,TRADE
VIC1,2025-07-26 00:10:00,5618.15,0.05,TRADE
VIC1,2025-07-26 00:15:00,5643.59,0.06,TRADE
VIC1,2025-07-26 00:20:00,5603.74,0.01,TRADE
VIC1,2025-07-26 00:25:00,5500.25,0.0,TRADE
VIC1,2025-07-26 00:30:00,5554.3,0.01,TRADE
VIC1,2025-07-26 00:35:00,5508.56,0.01,TRADE
VIC1,2025-07-26 00:40:00,5527.6,0.01,TRADE
VIC1,2025-07-26 00:45:00,5422.06,0.0,TRADE
VIC1,2025-07-26 00:50:00,5369.58,0.0,TRADE
VIC1,2025-07-26 00:55:00,5366.65,0.01,TRADE
VIC1,2025-07-26 01:00:00,5379.08,0.0,TRADE
VIC1,2025-07-26 01:05:00,5324.1,0.01,TRADE
VIC1,2025-07-26 01:10:00,5304.11,0.0,TRADE
VIC1,2025-07-26 01:15:00,5246.24,0.0,TRADE
VIC1,2025-07-26 01:20:00,5227.22,0.01,TRADE
VIC1,2025-07-26 01:25:00,5120.77,-7.41,TRADE
VIC1,2025-07-26 01:30:00,5084.95,-9.83,TRADE
VIC1,2025-07-26 01:35:00,5053.71,-2.53,TRADE
VIC1,2025-07-26 01:40:00,5137.42,0.01,TRADE
VIC1,2025-07-26 01:45:00,5067.09,-2.29,TRADE
VIC1,2025-07-26 01:50:00,5034.61,-1.93,TRADE
VIC1,2025-07-26 01:55:00,5004.89,0.0,TRADE
VIC1,2025-07-26 02:00:00,4986.28,0.0,TRADE
VIC1,2025-07-26 02:05:00,4965.79,0.01,TRADE
VIC1,2025-07-26 02:10:00,4830.51,0.01,TRADE
VIC1,2025-07-26 02:15:00,4828.71,0.0,TRADE
VIC1,2025-07-26 02:20:00,4869.49,0.0,TRADE
VIC1,2025-07-26 02:25:00,4831.19,-1.93,TRADE
VIC1,2025-07-26 02:30:00,4745.08,-9.83,TRADE
VIC1,2025-07-26 02:35:00,4731.88,0.0,TRADE
VIC1,2025-07-26 02:40:00,4782.15,0.01,TRADE
VIC1,2025-07-26 02:45:00,4744.23,0.0,TRADE
VIC1,2025-07-26 02:50:00,4661.02,-8.79,TRADE
VIC1,2025-07-26 02:55:00,4700.38,-2.14,TRADE
VIC1,2025-07-26 03:00:00,4744.21,-2.17,TRADE
VIC1,2025-07-26 03:05:00,4676.13,-2.82,TRADE
VIC1,2025-07-26 03:10:00,4644.32,-8.72,TRADE
VIC1,2025-07-26 03:15:00,4668.19,0.0,TRADE
VIC1,2025-07-26 03:20:00,4703.37,0.0,TRADE
VIC1,2025-07-26 03:25:00,4682.04,-2.22,TRADE
VIC1,2025-07-26 03:30:00,4640.85,-8.84,TRADE
VIC1,2025-07-26 03:35:00,4558.58,-8.75,TRADE
VIC1,2025-07-26 03:40:00,4633.24,-7.41,TRADE
VIC1,2025-07-26 03:45:00,4621.48,0.0,TRADE
VIC1,2025-07-26 03:50:00,4613.75,-2.82,TRADE
VIC1,2025-07-26 03:55:00,4578.7,-2.82,TRADE
VIC1,2025-07-26 04:00:00,4566.48,-8.68,TRADE
VIC1,2025-07-26 04:05:00,4567.56,-9.83,TRADE
VIC1,2025-07-26 04:10:00,4582.02,-7.41,TRADE
VIC1,2025-07-26 04:15:00,4488.4,-12.0,TRADE
VIC1,2025-07-26 04:20:00,4547.91,-2.17,TRADE
VIC1,2025-07-26 04:25:00,4561.79,-9.83,TRADE
VIC1,2025-07-26 04:30:00,4520.42,-8.95,TRADE
VIC1,2025-07-26 04:35:00,4588.85,-2.27,TRADE
VIC1,2025-07-26 04:40:00,4519.09,-7.41,TRADE
VIC1,2025-07-26 04:45:00,4523.77,-2.82,TRADE
VIC1,2025-07-26 04:50:00,4517.14,-2.82,TRADE
VIC1,2025-07-26 04:55:00,4600.03,-2.82,TRADE
VIC1,2025-07-26 05:00:00,4605.0,-2.23,TRADE
VIC1,2025-07-26 05:05:00,4518.44,-12.0,TRADE
VIC1,2025-07-26 05:10:00,4632.82,0.0,TRADE
VIC1,2025-07-26 05:15:00,4663.1,-2.82,TRADE
VIC1,2025-07-26 05:20:00,4695.56,0.01,TRADE
VIC1,2025-07-26 05:25:00,4697.35,0.01,TRADE
VIC1,2025-07-26 05:30:00,4747.4,0.01,TRADE
VIC1,2025-07-26 05:35:00,4763.9,0.2,TRADE
VIC1,2025-07-26 05:40:00,4789.83,0.01,TRADE
VIC1,2025-07-26 05:45:00,4721.73,0.01,TRADE
VIC1,2025-07-26 05:50:00,4816.95,0.01,TRADE
VIC1,2025-07-26 05:55:00,4819.76,0.01,TRADE
VIC1,2025-07-26 06:00:00,4862.94,20.04,TRADE
VIC1,2025-07-26 06:05:00,4946.75,20.04,TRADE
VIC1,2025-07-26 06:10:00,4955.05,20.0,TRADE
VIC1,2025-07-26 06:15:00,5028.74,20.0,TRADE
VIC1,2025-07-26 06:20:00,4946.8,20.0,TRADE
VIC1,2025-07-26 06:25:00,5000.81,20.0,TRADE
VIC1,2025-07-26 06:30:00,5057.92,45.89,TRADE
VIC1,2025-07-26 06:35:00,5113.5,20.0,TRADE
VIC1,2025-07-26 06:40:00,5155.15,8.95,TRADE
VIC1,2025-07-26 06:45:00,5263.77,50.62,TRADE
VIC1,2025-07-26 06:50:00,5291.09,12.42,TRADE
VIC1,2025-07-26 06:55:00,5284.18,8.95,TRADE
VIC1,2025-07-26 07:00:00,5327.12,8.95,TRADE
VIC1,2025-07-26 07:05:00,5474.53,49.14,TRADE
VIC1,2025-07-26 07:10:00,5418.89,8.95,TRADE
VIC1,2025-07-26 07:15:00,5503.67,8.95,TRADE
VIC1,2025-07-26 07:20:00,5521.98,8.95,TRADE
VIC1,2025-07-26 07:25:00,5580.61,19.18,TRADE
VIC1,2025-07-26 07:30:00,5609.78,19.18,TRADE
VIC1,2025-07-26 07:35:00,5660.84,8.95,TRADE
VIC1,2025-07-26 07:40:00,5694.26,37.45,TRADE
VIC1,2025-07-26 07:45:00,5774.45,42.82,TRADE
VIC1,2025-07-26 07:50:00,5817.21,53.48,TRADE
VIC1,2025-07-26 07:55:00,5872.23,70.8,TRADE
VIC1,2025-07-26 08:00:00,5916.03,73.2,TRADE
VIC1,2025-07-26 08:05:00,5972.56,95.12,TRADE
VIC1,2025-07-26 08:10:00,5986.83,69.44,TRADE
VIC1,2025-07-26 08:15:00,6021.87,75.8,TRADE
VIC1,2025-07-26 08:20:00,6044.55,70.4,TRADE
VIC1,2025-07-26 08:25:00,6122.0,70.91,TRADE
VIC1,2025-07-26 08:30:00,6136.12,74.24,TRADE
VIC1,2025-07-26 08:35:00,6183.86,75.89,TRADE
VIC1,2025-07-26 08:40:00,6224.58,82.79,TRADE
VIC1,2025-07-26 08:45:00,6255.17,79.94,TRADE
VIC1,2025-07-26 08:50:00,6271.3,75.8,TRADE
VIC1,2025-07-26 08:55:00,6318.2,75.19,TRADE
VIC1,2025-07-26 09:00:00,6313.17,75.8,TRADE
VIC1,2025-07-26 09:05:00,6285.09,80.09,TRADE
VIC1,2025-07-26 09:10:00,6317.41,75.8,TRADE
VIC1,2025-07-26 09:15:00,6338.12,79.41,TRADE
VIC1,2025-07-26 09:20:00,6329.15,75.89,TRADE
VIC1,2025-07-26 09:25:00,6362.71,67.84,TRADE
VIC1,2025-07-26 09:30:00,6359.24,80.44,TRADE
VIC1,2025-07-26 09:35:00,6306.15,77.76,TRADE
VIC1,2025-07-26 09:40:00,6334.13,99.86,TRADE
VIC1,2025-07-26 09:45:00,6321.49,77.23,TRADE
VIC1,2025-07-26 09:50:00,6312.14,75.89,TRADE
VIC1,2025-07-26 09:55:00,6295.15,75.89,TRADE
VIC1,2025-07-26 10:00:00,6250.97,75.8,TRADE
VIC1,2025-07-26 10:05:00,6252.89,75.8,TRADE
VIC1,2025-07-26 10:10:00,6309.48,93.56,TRADE
VIC1,2025-07-26 10:15:00,6307.5,75.8,TRADE
VIC1,2025-07-26 10:20:00,6323.39,75.89,TRADE
VIC1,2025-07-26 10:25:00,6313.4,83.03,TRADE
VIC1,2025-07-26 10:30:00,6344.42,110.8,TRADE
VIC1,2025-07-26 10:35:00,6269.86,77.75,TRADE
VIC1,2025-07-26 10:40:00,6378.46,94.62,TRADE
VIC1,2025-07-26 10:45:00,6389.4,83.49,TRADE
VIC1,2025-07-26 10:50:00,6454.53,80.72,TRADE
VIC1,2025-07-26 10:55:00,6454.66,81.23,TRADE
VIC1,2025-07-26 11:00:00,6387.77,78.11,TRADE
VIC1,2025-07-26 11:05:00,6322.29,77.87,TRADE
VIC1,2025-07-26 11:10:00,6392.15,76.99,TRADE
VIC1,2025-07-26 11:15:00,6421.71,77.44,TRADE
VIC1,2025-07-26 11:20:00,6433.53,70.34,TRADE
VIC1,2025-07-26 11:25:00,6319.12,75.8,TRADE
VIC1,2025-07-26 11:30:00,6344.15,75.75,TRADE
VIC1,2025-07-26 11:35:00,6335.13,74.7,TRADE
VIC1,2025-07-26 11:40:00,6351.14,74.58,TRADE
VIC1,2025-07-26 11:45:00,6326.69,75.8,TRADE
VIC1,2025-07-26 11:50:00,6314.22,75.8,TRADE
VIC1,2025-07-26 11:55:00,6268.7,73.09,TRADE
VIC1,2025-07-26 12:00:00,6301.66,67.91,TRADE
VIC1,2025-07-26 12:05:00,6237.75,50.05,TRADE
VIC1,2025-07-26 12:10:00,6241.02,57.13,TRADE
VIC1,2025-07-26 12:15:00,6332.86,57.66,TRADE
VIC1,2025-07-26 12:20:00,6272.9,50.24,TRADE
VIC1,2025-07-26 12:25:00,6234.11,20.0,TRADE
VIC1,2025-07-26 12:30:00,6223.2,29.03,TRADE
VIC1,2025-07-26 12:35:00,6208.48,22.63,TRADE
VIC1,2025-07-26 12:40:00,6271.1,62.01,TRADE
VIC1,2025-07-26 12:45:00,6125.25,27.22,TRADE
VIC1,2025-07-26 12:50:00,6170.91,20.56,TRADE
VIC1,2025-07-26 12:55:00,6214.03,49.46,TRADE
VIC1,2025-07-26 13:00:00,6228.9,45.34,TRADE
VIC1,2025-07-26 13:05:00,6209.86,48.33,TRADE
VIC1,2025-07-26 13:10:00,6243.64,90.09,TRADE
VIC1,2025-07-26 13:15:00,6201.43,66.27,TRADE
VIC1,2025-07-26 13:20:00,6218.77,74.09,TRADE
VIC1,2025-07-26 13:25:00,6240.35,48.57,TRADE
VIC1,2025-07-26 13:30:00,6203.96,55.15,TRADE
VIC1,2025-07-26 13:35:00,6210.09,46.67,TRADE
VIC1,2025-07-26 13:40:00,6252.03,36.19,TRADE
VIC1,2025-07-26 13:45:00,6224.37,63.96,TRADE
VIC1,2025-07-26 13:50:00,6284.62,63.84,TRADE
VIC1,2025-07-26 13:55:00,6279.19,63.68,TRADE
VIC1,2025-07-26 14:00:00,6317.75,56.74,TRADE
VIC1,2025-07-26 14:05:00,6217.84,66.63,TRADE
VIC1,2025-07-26 14:10:00,6186.43,60.6,TRADE
VIC1,2025-07-26 14:15:00,6270.63,76.36,TRADE
VIC1,2025-07-26 14:20:00,6176.82,59.59,TRADE
VIC1,2025-07-26 14:25:00,6230.13,63.32,TRADE
VIC1,2025-07-26 14:30:00,6304.12,67.59,TRADE
VIC1,2025-07-26 14:35:00,6294.5,58.51,TRADE
VIC1,2025-07-26 14:40:00,6288.02,62.66,TRADE
VIC1,2025-07-26 14:45:00,6225.67,52.96,TRADE
VIC1,2025-07-26 14:50:00,6287.22,58.97,TRADE
VIC1,2025-07-26 14:55:00,6282.19,63.96,TRADE
VIC1,2025-07-26 15:00:00,6199.79,60.58,TRADE
VIC1,2025-07-26 15:05:00,6255.67,63.61,TRADE
VIC1,2025-07-26 15:10:00,6310.89,70.15,TRADE
VIC1,2025-07-26 15:15:00,6321.65,62.97,TRADE
VIC1,2025-07-26 15:20:00,6344.01,77.63,TRADE
VIC1,2025-07-26 15:25:00,6350.61,77.82,TRADE
VIC1,2025-07-26 15:30:00,6384.05,83.02,TRADE
VIC1,2025-07-26 15:35:00,6368.62,73.41,TRADE
VIC1,2025-07-26 15:40:00,6382.33,84.48,TRADE
VIC1,2025-07-26 15:45:00,6362.92,77.79,TRADE
VIC1,2025-07-26 15:50:00,6443.38,113.63,TRADE
VIC1,2025-07-26 15:55:00,6472.97,83.0,TRADE
VIC1,2025-07-26 16:00:00,6415.8,120.0,TRADE
VIC1,2025-07-26 16:05:00,6524.86,80.0,TRADE
VIC1,2025-07-26 16:10:00,6532.24,79.14,TRADE
VIC1,2025-07-26 16:15:00,6613.88,78.44,TRADE
VIC1,2025-07-26 16:20:00,6614.65,80.0,TRADE
VIC1,2025-07-26 16:25:00,6549.89,78.7,TRADE
VIC1,2025-07-26 16:30:00,6639.7,87.23,TRADE
VIC1,2025-07-26 16:35:00,6712.59,80.0,TRADE
VIC1,2025-07-26 16:40:00,6758.08,80.0,TRADE
VIC1,2025-07-26 16:45:00,6728.65,80.0,TRADE
VIC1,2025-07-26 16:50:00,6831.18,91.58,TRADE
VIC1,2025-07-26 16:55:00,6882.48,90.54,TRADE
VIC1,2025-07-26 17:00:00,6921.86,80.0,TRADE
VIC1,2025-07-26 17:05:00,6922.52,91.84,TRADE
