REGION,SETTLEMENTDATE,TOTALDEMAND,RRP,PERIODTYPE
VIC1,2025-11-01 23:40:00,4488.28,71.97,TRADE
VIC1,2025-11-01 23:45:00,4539.43,72.48,TRADE
VIC1,2025-11-01 23:50:00,4509.82,73.53,TRADE
VIC1,2025-11-01 23:55:00,4460.32,72.49,TRADE
VIC1,2025-11-02 00:00:00,4370.94,69.32,TRADE
VIC1,2025-11-02 00:05:00,4448.81,71.96,TRADE
VIC1,2025-11-02 00:10:00,4323.37,70.36,TRADE
VIC1,2025-11-02 00:15:00,4314.3,71.51,TRADE
VIC1,2025-11-02 00:20:00,4290.25,71.08,TRADE
VIC1,2025-11-02 00:25:00,4310.97,69.12,TRADE
VIC1,2025-11-02 00:30:00,4236.65,57.57,TRADE
VIC1,2025-11-02 00:35:00,4251.52,63.78,TRADE
VIC1,2025-11-02 00:40:00,4253.7,70.08,TRADE
VIC1,2025-11-02 00:45:00,4197.63,57.63,TRADE
VIC1,2025-11-02 00:50:00,4179.03,55.03,TRADE
VIC1,2025-11-02 00:55:00,4109.4,54.49,TRADE
VIC1,2025-11-02 01:00:00,4106.8,46.45,TRADE
VIC1,2025-11-02 01:05:00,4161.27,51.91,TRADE
VIC1,2025-11-02 01:10:00,4141.42,48.01,TRADE
VIC1,2025-11-02 01:15:00,4125.3,12.87,TRADE
VIC1,2025-11-02 01:20:00,4109.79,39.15,TRADE
VIC1,2025-11-02 01:25:00,4095.83,47.28,TRADE
VIC1,2025-11-02 01:30:00,4066.88,8.95,TRADE
VIC1,2025-11-02 01:35:00,3986.63,8.95,TRADE
VIC1,2025-11-02 01:40:00,3956.83,8.95,TRADE
VIC1,2025-11-02 01:45:00,3995.4,11.26,TRADE
VIC1,2025-11-02 01:50:00,3995.51,8.95,TRADE
VIC1,2025-11-02 01:55:00,3953.37,8.95,TRADE
VIC1,2025-11-02 02:00:00,3913.2,8.95,TRADE
VIC1,2025-11-02 02:05:00,3897.18,8.95,TRADE
VIC1,2025-11-02 02:10:00,3905.28,20.51,TRADE
VIC1,2025-11-02 02:15:00,3875.45,15.26,TRADE
VIC1,2025-11-02 02:20:00,3803.48,47.78,TRADE
VIC1,2025-11-02 02:25:00,3875.67,65.28,TRADE
VIC1,2025-11-02 02:30:00,3860.8,53.76,TRADE
VIC1,2025-11-02 02:35:00,3861.91,65.51,TRADE
VIC1,2025-11-02 02:40:00,3841.9,55.37,TRADE
VIC1,2025-11-02 02:45:00,3854.72,61.82,TRADE
VIC1,2025-11-02 02:50:00,3835.32,67.44,TRADE
VIC1,2025-11-02 02:55:00,3783.34,66.58,TRADE
VIC1,2025-11-02 03:00:00,3785.6,68.91,TRADE
VIC1,2025-11-02 03:05:00,3765.39,68.38,TRADE
VIC1,2025-11-02 03:10:00,3795.41,70.23,TRADE
VIC1,2025-11-02 03:15:00,3779.64,69.3,TRADE
VIC1,2025-11-02 03:20:00,3778.16,68.78,TRADE
VIC1,2025-11-02 03:25:00,3828.55,69.85,TRADE
VIC1,2025-11-02 03:30:00,3843.25,73.01,TRADE
VIC1,2025-11-02 03:35:00,3775.3,70.27,TRADE
VIC1,2025-11-02 03:40:00,3846.3,83.66,TRADE
VIC1,2025-11-02 03:45:00,3846.8,70.34,TRADE
VIC1,2025-11-02 03:50:00,3835.15,69.26,TRADE
VIC1,2025-11-02 03:55:00,3851.02,69.26,TRADE
VIC1,2025-11-02 04:00:00,3761.68,68.25,TRADE
VIC1,2025-11-02 04:05:00,3790.38,69.51,TRADE
VIC1,2025-11-02 04:10:00,3836.19,69.23,TRADE
VIC1,2025-11-02 04:15:00,3896.97,69.3,TRADE
VIC1,2025-11-02 04:20:00,3867.6,66.73,TRADE
VIC1,2025-11-02 04:25:00,3870.92,56.26,TRADE
VIC1,2025-11-02 04:30:00,3881.29,48.04,TRADE
VIC1,2025-11-02 04:35:00,3866.29,47.37,TRADE
VIC1,2025-11-02 04:40:00,3804.64,9.0,TRADE
VIC1,2025-11-02 04:45:00,3809.95,8.95,TRADE
VIC1,2025-11-02 04:50:00,3847.36,8.95,TRADE
VIC1,2025-11-02 04:55:00,3834.67,8.34,TRADE
VIC1,2025-11-02 05:00:00,3826.51,0.0,TRADE
VIC1,2025-11-02 05:05:00,3818.65,0.0,TRADE
VIC1,2025-11-02 05:10:00,3825.83,0.0,TRADE
VIC1,2025-11-02 05:15:00,3812.82,0.0,TRADE
VIC1,2025-11-02 05:20:00,3830.99,0.0,TRADE
VIC1,2025-11-02 05:25:00,3725.55,-6.5,TRADE
VIC1,2025-11-02 05:30:00,3726.85,-6.5,TRADE
VIC1,2025-11-02 05:35:00,3720.49,-6.5,TRADE
VIC1,2025-11-02 05:40:00,3684.11,-6.85,TRADE
VIC1,2025-11-02 05:45:00,3763.62,-9.1,TRADE
VIC1,2025-11-02 05:50:00,3700.11,-10.87,TRADE
VIC1,2025-11-02 05:55:00,3748.13,-12.21,TRADE
VIC1,2025-11-02 06:00:00,3720.2,-12.29,TRADE
VIC1,2025-11-02 06:05:00,3782.41,-12.57,TRADE
VIC1,2025-11-02 06:10:00,3814.3,-12.69,TRADE
VIC1,2025-11-02 06:15:00,3706.03,-19.56,TRADE
VIC1,2025-11-02 06:20:00,3769.61,-19.93,TRADE
VIC1,2025-11-02 06:25:00,3746.94,-19.51,TRADE
VIC1,2025-11-02 06:30:00,3639.03,-19.15,TRADE
VIC1,2025-11-02 06:35:00,3651.17,-19.23,TRADE
VIC1,2025-11-02 06:40:00,3603.16,-19.93,TRADE
VIC1,2025-11-02 06:45:00,3568.59,-21.56,TRADE
VIC1,2025-11-02 06:50:00,3488.46,-22.57,TRADE
VIC1,2025-11-02 06:55:00,3403.46,-29.72,TRADE
VIC1,2025-11-02 07:00:00,3386.81,-19.99,TRADE
VIC1,2025-11-02 07:05:00,3369.63,-19.42,TRADE
VIC1,2025-11-02 07:10:00,3345.6,-19.12,TRADE
VIC1,2025-11-02 07:15:00,3234.0,-19.63,TRADE
VIC1,2025-11-02 07:20:00,3212.17,-19.99,TRADE
VIC1,2025-11-02 07:25:00,3177.13,-20.99,TRADE
VIC1,2025-11-02 07:30:00,3139.9,-39.81,TRADE
VIC1,2025-11-02 07:35:00,3017.65,-50.22,TRADE
VIC1,2025-11-02 07:40:00,3025.72,-42.83,TRADE
VIC1,2025-11-02 07:45:00,2997.86,-23.86,TRADE
VIC1,2025-11-02 07:50:00,2958.71,-35.99,TRADE
VIC1,2025-11-02 07:55:00,2951.99,-50.22,TRADE
VIC1,2025-11-02 08:00:00,2859.37,-52.46,TRADE
VIC1,2025-11-02 08:05:00,2941.97,-50.01,TRADE
VIC1,2025-11-02 08:10:00,2975.04,-50.01,TRADE
VIC1,2025-11-02 08:15:00,3011.09,-20.73,TRADE
VIC1,2025-11-02 08:20:00,2899.63,-19.99,TRADE
VIC1,2025-11-02 08:25:00,2840.89,-24.21,TRADE
VIC1,2025-11-02 08:30:00,2824.38,-48.96,TRADE
VIC1,2025-11-02 08:35:00,2854.71,-50.22,TRADE
VIC1,2025-11-02 08:40:00,2800.59,-50.22,TRADE
VIC1,2025-11-02 08:45:00,2723.51,-57.02,TRADE
VIC1,2025-11-02 08:50:00,2710.93,-50.22,TRADE
VIC1,2025-11-02 08:55:00,2644.93,-50.22,TRADE
VIC1,2025-11-02 09:00:00,2589.1,-50.22,TRADE
VIC1,2025-11-02 09:05:00,2527.91,-50.22,TRADE
VIC1,2025-11-02 09:10:00,2584.22,-50.01,TRADE
VIC1,2025-11-02 09:15:00,2619.2,-50.22,TRADE
VIC1,2025-11-02 09:20:00,2559.83,-50.22,TRADE
VIC1,2025-11-02 09:25:00,2449.06,-61.42,TRADE
VIC1,2025-11-02 09:30:00,2474.53,-50.22,TRADE
VIC1,2025-11-02 09:35:00,2578.19,-32.67,TRADE
VIC1,2025-11-02 09:40:00,2455.07,-50.11,TRADE
VIC1,2025-11-02 09:45:00,2311.67,-62.95,TRADE
VIC1,2025-11-02 09:50:00,2347.45,-33.67,TRADE
VIC1,2025-11-02 09:55:00,2345.35,-50.22,TRADE
VIC1,2025-11-02 10:00:00,2322.38,-50.22,TRADE
VIC1,2025-11-02 10:05:00,2304.68,-50.22,TRADE
VIC1,2025-11-02 10:10:00,2306.55,-50.11,TRADE
VIC1,2025-11-02 10:15:00,2362.12,-53.21,TRADE
VIC1,2025-11-02 10:20:00,2439.76,-39.48,TRADE
VIC1,2025-11-02 10:25:00,2414.45,-50.22,TRADE
VIC1,2025-11-02 10:30:00,2402.63,-56.97,TRADE
VIC1,2025-11-02 10:35:00,2392.66,-59.46,TRADE
VIC1,2025-11-02 10:40:00,2309.38,-57.47,TRADE
VIC1,2025-11-02 10:45:00,2311.38,-62.51,TRADE
VIC1,2025-11-02 10:50:00,2359.2,-50.11,TRADE
VIC1,2025-11-02 10:55:00,2461.48,-50.01,TRADE
VIC1,2025-11-02 11:00:00,2394.39,-59.46,TRADE
VIC1,2025-11-02 11:05:00,2403.14,-57.5,TRADE
VIC1,2025-11-02 11:10:00,2424.38,-50.11,TRADE
VIC1,2025-11-02 11:15:00,2350.31,-39.48,TRADE
VIC1,2025-11-02 11:20:00,2323.34,-39.48,TRADE
VIC1,2025-11-02 11:25:00,2356.08,-50.11,TRADE
VIC1,2025-11-02 11:30:00,2248.17,-50.11,TRADE
VIC1,2025-11-02 11:35:00,2293.98,-59.46,TRADE
VIC1,2025-11-02 11:40:00,2274.07,-59.46,TRADE
VIC1,2025-11-02 11:45:00,2317.1,-50.11,TRADE
VIC1,2025-11-02 11:50:00,2331.38,-35.55,TRADE
VIC1,2025-11-02 11:55:00,2331.53,-50.11,TRADE
VIC1,2025-11-02 12:00:00,2311.04,-50.11,TRADE
VIC1,2025-11-02 12:05:00,2362.17,-33.67,TRADE
VIC1,2025-11-02 12:10:00,2377.67,-36.0,TRADE
VIC1,2025-11-02 12:15:00,2295.03,-50.22,TRADE
VIC1,2025-11-02 12:20:00,2290.06,-54.6,TRADE
VIC1,2025-11-02 12:25:00,2254.37,-59.46,TRADE
VIC1,2025-11-02 12:30:00,2290.73,-57.65,TRADE
VIC1,2025-11-02 12:35:00,2390.37,-50.01,TRADE
VIC1,2025-11-02 12:40:00,2334.79,-50.01,TRADE
VIC1,2025-11-02 12:45:00,2300.44,-50.22,TRADE
VIC1,2025-11-02 12:50:00,2309.99,-57.0,TRADE
VIC1,2025-11-02 12:55:00,2357.8,-58.32,TRADE
VIC1,2025-11-02 13:00:00,2366.96,-57.0,TRADE
VIC1,2025-11-02 13:05:00,2408.02,-57.0,TRADE
VIC1,2025-11-02 13:10:00,2469.9,-50.11,TRADE
VIC1,2025-11-02 13:15:00,2509.86,-50.11,TRADE
VIC1,2025-11-02 13:20:00,2543.95,-50.11,TRADE
VIC1,2025-11-02 13:25:00,2578.81,-35.55,TRADE
VIC1,2025-11-02 13:30:00,2644.38,-35.55,TRADE
VIC1,2025-11-02 13:35:00,2661.96,-50.01,TRADE
VIC1,2025-11-02 13:40:00,2584.78,-50.11,TRADE
VIC1,2025-11-02 13:45:00,2601.18,-50.01,TRADE
VIC1,2025-11-02 13:50:00,2614.25,-31.44,TRADE
VIC1,2025-11-02 13:55:00,2625.07,-22.56,TRADE
VIC1,2025-11-02 14:00:00,2663.98,-25.0,TRADE
VIC1,2025-11-02 14:05:00,2681.0,-20.51,TRADE
VIC1,2025-11-02 14:10:00,2755.66,-19.93,TRADE
VIC1,2025-11-02 14:15:00,2849.28,-19.93,TRADE
VIC1,2025-11-02 14:20:00,2889.61,-19.99,TRADE
VIC1,2025-11-02 14:25:00,2935.0,-18.75,TRADE
VIC1,2025-11-02 14:30:00,2959.78,-19.31,TRADE
VIC1,2025-11-02 14:35:00,3005.98,-18.76,TRADE
VIC1,2025-11-02 14:40:00,3047.68,-18.66,TRADE
VIC1,2025-11-02 14:45:00,3090.65,-16.16,TRADE
VIC1,2025-11-02 14:50:00,3079.41,-18.47,TRADE
VIC1,2025-11-02 14:55:00,3186.73,-12.51,TRADE
VIC1,2025-11-02 15:00:00,3324.1,-12.51,TRADE
VIC1,2025-11-02 15:05:00,3415.41,-12.51,TRADE
VIC1,2025-11-02 15:10:00,3467.35,-11.99,TRADE
VIC1,2025-11-02 15:15:00,3510.28,-11.33,TRADE
VIC1,2025-11-02 15:20:00,3549.77,-11.0,TRADE
VIC1,2025-11-02 15:25:00,3642.56,-11.0,TRADE
VIC1,2025-11-02 15:30:00,3795.06,-11.25,TRADE
VIC1,2025-11-02 15:35:00,3869.57,-11.0,TRADE
VIC1,2025-11-02 15:40:00,3987.7,-11.0,TRADE
VIC1,2025-11-02 15:45:00,4034.24,-11.0,TRADE
VIC1,2025-11-02 15:50:00,4122.64,-9.85,TRADE
VIC1,2025-11-02 15:55:00,4062.52,-9.1,TRADE
VIC1,2025-11-02 16:00:00,4209.1,-9.1,TRADE
VIC1,2025-11-02 16:05:00,4294.27,-6.79,TRADE
VIC1,2025-11-02 16:10:00,4378.18,-0.24,TRADE
VIC1,2025-11-02 16:15:00,4540.98,0.0,TRADE
VIC1,2025-11-02 16:20:00,4634.51,4.5,TRADE
VIC1,2025-11-02 16:25:00,4652.85,0.06,TRADE
VIC1,2025-11-02 16:30:00,4797.31,52.7,TRADE
VIC1,2025-11-02 16:35:00,4850.8,47.53,TRADE
VIC1,2025-11-02 16:40:00,4985.42,20.04,TRADE
VIC1,2025-11-02 16:45:00,5138.6,64.25,TRADE
VIC1,2025-11-02 16:50:00,5278.26,64.25,TRADE
VIC1,2025-11-02 16:55:00,5423.06,104.03,TRADE
VIC1,2025-11-02 17:00:00,5390.63,90.59,TRADE
VIC1,2025-11-02 17:05:00,5494.86,49.54,TRADE
VIC1,2025-11-02 17:10:00,5647.06,83.65,TRADE
VIC1,2025-11-02 17:15:00,5672.14,103.18,TRADE
VIC1,2025-11-02 17:20:00,5762.24,106.2,TRADE
VIC1,2025-11-02 17:25:00,5730.32,37.05,TRADE
VIC1,2025-11-02 17:30:00,5814.14,37.05,TRADE
VIC1,2025-11-02 17:35:00,5827.4,89.69,TRADE
VIC1,2025-11-02 17:40:00,5787.87,89.69,TRADE
VIC1,2025-11-02 17:45:00,5767.26,64.25,TRADE
VIC1,2025-11-02 17:50:00,5700.45,0.0,TRADE
VIC1,2025-11-02 17:55:00,5741.57,0.0,TRADE
VIC1,2025-11-02 18:00:00,5710.78,0.0,TRADE
VIC1,2025-11-02 18:05:00,5678.25,0.01,TRADE
VIC1,2025-11-02 18:10:00,5656.87,0.0,TRADE
VIC1,2025-11-02 18:15:00,5649.94,0.0,TRADE
VIC1,2025-11-02 18:20:00,5633.06,7.47,TRADE
VIC1,2025-11-02 18:25:00,5665.51,7.47,TRADE
VIC1,2025-11-02 18:30:00,5689.28,9.0,TRADE
VIC1,2025-11-02 18:35:00,5593.7,9.0,TRADE
VIC1,2025-11-02 18:40:00,5627.81,8.95,TRADE
VIC1,2025-11-02 18:45:00,5619.68,26.6,TRADE
VIC1,2025-11-02 18:50:00,5635.98,8.95,TRADE
VIC1,2025-11-02 18:55:00,5563.03,0.0,TRADE
VIC1,2025-11-02 19:00:00,5623.47,0.01,TRADE
VIC1,2025-11-02 19:05:00,5605.18,0.01,TRADE
VIC1,2025-11-02 19:10:00,5665.42,6.62,TRADE
VIC1,2025-11-02 19:15:00,5663.13,31.41,TRADE
VIC1,2025-11-02 19:20:00,5568.17,0.0,TRADE
VIC1,2025-11-02 19:25:00,5570.39,1.1,TRADE
VIC1,2025-11-02 19:30:00,5594.63,8.42,TRADE
VIC1,2025-11-02 19:35:00,5582.51,24.68,TRADE
VIC1,2025-11-02 19:40:00,5501.15,14.41,TRADE
VIC1,2025-11-02 19:45:00,5491.36,9.0,TRADE
VIC1,2025-11-02 19:50:00,5411.19,8.95,TRADE
VIC1,2025-11-02 19:55:00,5448.08,26.68,TRADE
VIC1,2025-11-02 20:00:00,5402.99,13.06,TRADE
VIC1,2025-11-02 20:05:00,5314.87,9.0,TRADE
VIC1,2025-11-02 20:10:00,5224.73,8.95,TRADE
VIC1,2025-11-02 20:15:00,5260.28,32.6,TRADE
VIC1,2025-11-02 20:20:00,5240.7,59.83,TRADE
VIC1,2025-11-02 20:25:00,5211.36,81.06,TRADE
VIC1,2025-11-02 20:30:00,5207.43,61.22,TRADE
VIC1,2025-11-02 20:35:00,5179.16,80.69,TRADE
VIC1,2025-11-02 20:40:00,5125.29,104.03,TRADE
VIC1,2025-11-02 20:45:00,5084.63,95.3,TRADE
VIC1,2025-11-02 20:50:00,5050.6,100.15,TRADE
VIC1,2025-11-02 20:55:00,4974.54,104.03,TRADE
VIC1,2025-11-02 21:00:00,4945.62,109.23,TRADE
VIC1,2025-11-02 21:05:00,4826.53,100.34,TRADE
VIC1,2025-11-02 21:10:00,4873.85,104.03,TRADE
VIC1,2025-11-02 21:15:00,4799.03,100.26,TRADE
VIC1,2025-11-02 21:20:00,4865.95,104.03,TRADE
VIC1,2025-11-02 21:25:00,4820.81,105.87,TRADE
VIC1,2025-11-02 21:30:00,4742.0,25.86,TRADE
VIC1,2025-11-02 21:35:00,4779.03,78.78,TRADE
VIC1,2025-11-02 21:40:00,4652.79,56.57,TRADE
VIC1,2025-11-02 21:45:00,4703.66,37.05,TRADE
VIC1,2025-11-02 21:50:00,4682.82,61.26,TRADE
VIC1,2025-11-02 21:55:00,4620.41,37.05,TRADE
VIC1,2025-11-02 22:00:00,4642.56,47.97,TRADE
VIC1,2025-11-02 22:05:00,4626.61,91.53,TRADE
VIC1,2025-11-02 22:10:00,4593.79,104.03,TRADE
VIC1,2025-11-02 22:15:00,4567.12,104.03,TRADE
VIC1,2025-11-02 22:20:00,4433.92,104.03,TRADE
VIC1,2025-11-02 22:25:00,4460.63,104.03,TRADE
VIC1,2025-11-02 22:30:00,4425.56,104.03,TRADE
VIC1,2025-11-02 22:35:00,4526.76,107.86,TRADE
VIC1,2025-11-02 22:40:00,4467.64,107.34,TRADE
VIC1,2025-11-02 22:45:00,4466.8,104.03,TRADE
VIC1,2025-11-02 22:50:00,4435.35,104.03,TRADE
VIC1,2025-11-02 22:55:00,4420.1,103.42,TRADE
VIC1,2025-11-02 23:00:00,4445.63,104.03,TRADE
VIC1,2025-11-02 23:05:00,4370.56,109.55,TRADE
VIC1,2025-11-02 23:10:00,4504.48,118.69,TRADE
VIC1,2025-11-02 23:15:00,4523.02,118.69,TRADE
VIC1,2025-11-02 23:20:00,4579.5,111.03,TRADE
VIC1,2025-11-02 23:25:00,4571.92,118.69,TRADE
VIC1,2025-11-02 23:30:00,4578.35,109.55,TRADE
VIC1,2025-11-02 23:35:00,4552.12,104.03,TRADE
VIC1,2025-11-02 23:40:00,4501.39,104.32,TRADE
VIC1,2025-11-02 23:45:00,4486.8,72.58,TRADE
VIC1,2025-11-02 23:50:00,4363.55,77.26,TRADE
VIC1,2025-11-02 23:55:00,4342.82,72.32,TRADE
VIC1,2025-11-08 00:00:00,4269.1,-6.5,TRADE
VIC1,2025-11-08 00:05:00,4245.05,-6.5,TRADE
VIC1,2025-11-08 00:10:00,4274.09,-6.5,TRADE
VIC1,2025-11-08 00:15:00,4268.9,-6.5,TRADE
VIC1,2025-11-08 00:20:00,4182.71,-3.56,TRADE
VIC1,2025-11-08 00:25:00,4174.6,-6.5,TRADE
VIC1,2025-11-08 00:30:00,4186.63,-3.53,TRADE
VIC1,2025-11-08 00:35:00,4172.41,-3.56,TRADE
VIC1,2025-11-08 00:40:00,4148.13,-6.5,TRADE
VIC1,2025-11-08 00:45:00,4050.65,-6.5,TRADE
VIC1,2025-11-08 00:50:00,4055.67,-6.5,TRADE
VIC1,2025-11-08 00:55:00,4076.58,-6.5,TRADE
VIC1,2025-11-08 01:00:00,4105.84,-6.5,TRADE
VIC1,2025-11-08 01:05:00,3992.32,-11.97,TRADE
VIC1,2025-11-08 01:10:00,4008.4,-11.88,TRADE
VIC1,2025-11-08 01:15:00,3989.06,-10.08,TRADE
VIC1,2025-11-08 01:20:00,3984.77,-10.24,TRADE
VIC1,2025-11-08 01:25:00,3954.36,-10.09,TRADE
VIC1,2025-11-08 01:30:00,3914.57,-11.67,TRADE
VIC1,2025-11-08 01:35:00,3947.73,-11.74,TRADE
VIC1,2025-11-08 01:40:00,3939.21,-10.09,TRADE
VIC1,2025-11-08 01:45:00,3841.0,-11.55,TRADE
VIC1,2025-11-08 01:50:00,3860.64,-13.18,TRADE
VIC1,2025-11-08 01:55:00,3827.41,-13.18,TRADE
VIC1,2025-11-08 02:00:00,3819.06,-11.99,TRADE
VIC1,2025-11-08 02:05:00,3815.65,-11.99,TRADE
VIC1,2025-11-08 02:10:00,3771.77,-11.99,TRADE
VIC1,2025-11-08 02:15:00,3805.28,-11.99,TRADE
VIC1,2025-11-08 02:20:00,3833.52,-13.18,TRADE
VIC1,2025-11-08 02:25:00,3808.3,-11.99,TRADE
VIC1,2025-11-08 02:30:00,3786.85,-11.99,TRADE
VIC1,2025-11-08 02:35:00,3777.26,-16.97,TRADE
VIC1,2025-11-08 02:40:00,3790.34,-16.89,TRADE
VIC1,2025-11-08 02:45:00,3769.77,-16.95,TRADE
VIC1,2025-11-08 02:50:00,3678.33,-11.99,TRADE
VIC1,2025-11-08 02:55:00,3646.64,-16.16,TRADE
VIC1,2025-11-08 03:00:00,3729.63,-11.99,TRADE
VIC1,2025-11-08 03:05:00,3761.37,-9.99,TRADE
VIC1,2025-11-08 03:10:00,3692.6,-16.63,TRADE
VIC1,2025-11-08 03:15:00,3789.22,-11.99,TRADE
VIC1,2025-11-08 03:20:00,3782.2,-9.87,TRADE
VIC1,2025-11-08 03:25:00,3741.56,-18.14,TRADE
VIC1,2025-11-08 03:30:00,3737.83,-15.75,TRADE
VIC1,2025-11-08 03:35:00,3626.52,-16.65,TRADE
VIC1,2025-11-08 03:40:00,3666.84,-11.99,TRADE
VIC1,2025-11-08 03:45:00,3726.3,-11.35,TRADE
VIC1,2025-11-08 03:50:00,3694.44,-9.68,TRADE
VIC1,2025-11-08 03:55:00,3676.41,-8.7,TRADE
VIC1,2025-11-08 04:00:00,3766.65,-8.7,TRADE
VIC1,2025-11-08 04:05:00,3753.29,-10.05,TRADE
VIC1,2025-11-08 04:10:00,3753.49,-10.1,TRADE
VIC1,2025-11-08 04:15:00,3712.58,-10.05,TRADE
VIC1,2025-11-08 04:20:00,3728.25,-9.96,TRADE
VIC1,2025-11-08 04:25:00,3746.61,-9.97,TRADE
VIC1,2025-11-08 04:30:00,3797.11,-8.7,TRADE
VIC1,2025-11-08 04:35:00,3750.14,-8.35,TRADE
VIC1,2025-11-08 04:40:00,3811.46,-7.8,TRADE
VIC1,2025-11-08 04:45:00,3779.58,-7.97,TRADE
VIC1,2025-11-08 04:50:00,3857.71,-6.5,TRADE
VIC1,2025-11-08 04:55:00,3901.34,-6.5,TRADE
VIC1,2025-11-08 05:00:00,3893.19,-6.5,TRADE
VIC1,2025-11-08 05:05:00,3963.05,-6.5,TRADE
VIC1,2025-11-08 05:10:00,3959.23,-6.5,TRADE
VIC1,2025-11-08 05:15:00,3969.58,-6.5,TRADE
VIC1,2025-11-08 05:20:00,4046.41,-6.5,TRADE
VIC1,2025-11-08 05:25:00,4047.93,-6.5,TRADE
VIC1,2025-11-08 05:30:00,4020.85,-6.5,TRADE
VIC1,2025-11-08 05:35:00,4006.0,-6.5,TRADE
VIC1,2025-11-08 05:40:00,4076.34,-6.5,TRADE
VIC1,2025-11-08 05:45:00,4255.11,-5.38,TRADE
VIC1,2025-11-08 05:50:00,4181.62,-6.5,TRADE
VIC1,2025-11-08 05:55:00,4220.52,-6.5,TRADE
VIC1,2025-11-08 06:00:00,4295.27,-2.07,TRADE
VIC1,2025-11-08 06:05:00,4319.66,-7.25,TRADE
VIC1,2025-11-08 06:10:00,4307.42,-8.72,TRADE
VIC1,2025-11-08 06:15:00,4380.0,-8.89,TRADE
VIC1,2025-11-08 06:20:00,4405.34,-9.65,TRADE
VIC1,2025-11-08 06:25:00,4438.16,-10.04,TRADE
VIC1,2025-11-08 06:30:00,4375.83,-9.82,TRADE
VIC1,2025-11-08 06:35:00,4392.13,-8.52,TRADE
VIC1,2025-11-08 06:40:00,4413.62,-6.5,TRADE
VIC1,2025-11-08 06:45:00,4505.91,-6.5,TRADE
VIC1,2025-11-08 06:50:00,4496.27,-6.5,TRADE
VIC1,2025-11-08 06:55:00,4500.23,-5.79,TRADE
VIC1,2025-11-08 07:00:00,4495.57,-6.5,TRADE
VIC1,2025-11-08 07:05:00,4552.39,6.89,TRADE
VIC1,2025-11-08 07:10:00,4500.93,-6.5,TRADE
VIC1,2025-11-08 07:15:00,4505.71,-11.0,TRADE
VIC1,2025-11-08 07:20:00,4515.79,-7.05,TRADE
VIC1,2025-11-08 07:25:00,4619.23,-6.5,TRADE
VIC1,2025-11-08 07:30:00,4602.29,-9.26,TRADE
VIC1,2025-11-08 07:35:00,4597.5,-11.4,TRADE
VIC1,2025-11-08 07:40:00,4648.67,-11.0,TRADE
VIC1,2025-11-08 07:45:00,4661.03,-8.97,TRADE
VIC1,2025-11-08 07:50:00,4712.02,-9.04,TRADE
VIC1,2025-11-08 07:55:00,4621.21,-11.0,TRADE
VIC1,2025-11-08 08:00:00,4594.98,-8.82,TRADE
VIC1,2025-11-08 08:05:00,4625.67,-8.81,TRADE
VIC1,2025-11-08 08:10:00,4661.57,-6.5,TRADE
VIC1,2025-11-08 08:15:00,4634.94,-8.76,TRADE
VIC1,2025-11-08 08:20:00,4570.84,-11.0,TRADE
VIC1,2025-11-08 08:25:00,4621.95,-11.4,TRADE
VIC1,2025-11-08 08:30:00,4675.06,-11.0,TRADE
VIC1,2025-11-08 08:35:00,4563.8,-14.01,TRADE
VIC1,2025-11-08 08:40:00,4562.74,-7.52,TRADE
VIC1,2025-11-08 08:45:00,4551.22,-8.84,TRADE
VIC1,2025-11-08 08:50:00,4584.87,-11.0,TRADE
VIC1,2025-11-08 08:55:00,4543.37,-10.43,TRADE
VIC1,2025-11-08 09:00:00,4612.48,-11.0,TRADE
VIC1,2025-11-08 09:05:00,4598.75,-13.52,TRADE
VIC1,2025-11-08 09:10:00,4600.53,-18.8,TRADE
VIC1,2025-11-08 09:15:00,4622.07,-18.8,TRADE
VIC1,2025-11-08 09:20:00,4549.17,-18.8,TRADE
VIC1,2025-11-08 09:25:00,4538.35,-15.05,TRADE
VIC1,2025-11-08 09:30:00,4400.72,-18.55,TRADE
VIC1,2025-11-08 09:35:00,4503.04,-11.99,TRADE
VIC1,2025-11-08 09:40:00,4403.96,-14.3,TRADE
VIC1,2025-11-08 09:45:00,4579.84,-14.35,TRADE
VIC1,2025-11-08 09:50:00,4581.35,-17.16,TRADE
VIC1,2025-11-08 09:55:00,4593.49,-18.8,TRADE
VIC1,2025-11-08 10:00:00,4590.88,-18.8,TRADE
VIC1,2025-11-08 10:05:00,4574.71,-18.6,TRADE
VIC1,2025-11-08 10:10:00,4686.11,-17.04,TRADE
VIC1,2025-11-08 10:15:00,4655.36,-11.0,TRADE
VIC1,2025-11-08 10:20:00,4562.99,-12.51,TRADE
VIC1,2025-11-08 10:25:00,4694.52,-16.75,TRADE
VIC1,2025-11-08 10:30:00,4705.37,-17.39,TRADE
VIC1,2025-11-08 10:35:00,4728.06,-12.51,TRADE
VIC1,2025-11-08 10:40:00,4611.43,-14.39,TRADE
VIC1,2025-11-08 10:45:00,4617.07,-9.55,TRADE
VIC1,2025-11-08 10:50:00,4531.71,-12.51,TRADE
VIC1,2025-11-08 10:55:00,4645.47,-12.51,TRADE
VIC1,2025-11-08 11:00:00,4584.16,-14.31,TRADE
VIC1,2025-11-08 11:05:00,4570.34,-13.81,TRADE
VIC1,2025-11-08 11:10:00,4612.4,-14.8,TRADE
VIC1,2025-11-08 11:15:00,4595.11,-14.28,TRADE
