REGION,SETTLEMENTDATE,TOTALDEMAND,RRP,PERIODTYPE
VIC1,2025-02-15 10:10:00,3034.92,-50.01,TRADE
VIC1,2025-02-15 10:15:00,2953.69,-50.01,TRADE
VIC1,2025-02-15 10:20:00,2935.56,-59.47,TRADE
VIC1,2025-02-15 10:25:00,2954.53,-59.47,TRADE
VIC1,2025-02-15 10:30:00,2987.62,-49.75,TRADE
VIC1,2025-02-15 10:35:00,3104.69,-50.08,TRADE
VIC1,2025-02-15 10:40:00,3173.6,-46.18,TRADE
VIC1,2025-02-15 10:45:00,3228.0,-50.01,TRADE
VIC1,2025-02-15 10:50:00,3287.41,-50.01,TRADE
VIC1,2025-02-15 10:55:00,3365.87,-50.01,TRADE
VIC1,2025-02-15 11:00:00,3344.35,-48.0,TRADE
VIC1,2025-02-15 11:05:00,3271.32,-50.01,TRADE
VIC1,2025-02-15 11:10:00,3246.82,-50.08,TRADE
VIC1,2025-02-15 11:15:00,3253.81,-59.47,TRADE
VIC1,2025-02-15 11:20:00,3162.83,-59.47,TRADE
VIC1,2025-02-15 11:25:00,3058.96,-63.94,TRADE
VIC1,2025-02-15 11:30:00,2887.53,-66.31,TRADE
VIC1,2025-02-15 11:35:00,2883.41,-66.31,TRADE
VIC1,2025-02-15 11:40:00,2715.05,-66.31,TRADE
VIC1,2025-02-15 11:45:00,2585.68,-66.31,TRADE
VIC1,2025-02-15 11:50:00,2627.42,-62.51,TRADE
VIC1,2025-02-15 11:55:00,2767.84,-61.37,TRADE
VIC1,2025-02-15 12:00:00,2817.71,-63.94,TRADE
VIC1,2025-02-15 12:05:00,2957.24,-63.94,TRADE
VIC1,2025-02-15 12:10:00,3133.31,-60.95,TRADE
VIC1,2025-02-15 12:15:00,2967.0,-63.94,TRADE
VIC1,2025-02-15 12:20:00,3044.21,-66.31,TRADE
VIC1,2025-02-15 12:25:00,2925.39,-66.31,TRADE
VIC1,2025-02-15 12:30:00,2899.76,-66.3,TRADE
VIC1,2025-02-15 12:35:00,3037.86,-62.51,TRADE
VIC1,2025-02-15 12:40:00,2986.11,-63.94,TRADE
VIC1,2025-02-15 12:45:00,3032.3,-63.94,TRADE
VIC1,2025-02-15 12:50:00,3065.76,-62.51,TRADE
VIC1,2025-02-15 12:55:00,3032.59,-62.51,TRADE
VIC1,2025-02-15 13:00:00,2994.74,-63.94,TRADE
VIC1,2025-02-15 13:05:00,2851.09,-66.31,TRADE
VIC1,2025-02-15 13:10:00,2730.21,-66.31,TRADE
VIC1,2025-02-15 13:15:00,2712.0,-66.31,TRADE
VIC1,2025-02-15 13:20:00,2760.68,-66.31,TRADE
VIC1,2025-02-15 13:25:00,2853.18,-66.31,TRADE
VIC1,2025-02-15 13:30:00,2704.83,-66.31,TRADE
VIC1,2025-02-15 13:35:00,2801.66,-66.31,TRADE
VIC1,2025-02-15 13:40:00,2771.48,-66.31,TRADE
VIC1,2025-02-15 13:45:00,2790.65,-66.31,TRADE
VIC1,2025-02-15 13:50:00,2869.52,-66.31,TRADE
VIC1,2025-02-15 13:55:00,2728.38,-66.31,TRADE
VIC1,2025-02-15 14:00:00,2711.29,-91.13,TRADE
VIC1,2025-02-15 14:05:00,2699.74,-66.31,TRADE
VIC1,2025-02-15 14:10:00,2724.54,-96.97,TRADE
VIC1,2025-02-15 14:15:00,2782.28,-66.31,TRADE
VIC1,2025-02-15 14:20:00,2810.07,-106.61,TRADE
VIC1,2025-02-15 14:25:00,2918.36,-105.37,TRADE
VIC1,2025-02-15 14:30:00,2924.89,-85.1,TRADE
VIC1,2025-02-15 14:35:00,2865.63,-69.83,TRADE
VIC1,2025-02-15 14:40:00,2880.07,-66.31,TRADE
VIC1,2025-02-15 14:45:00,2916.09,-66.31,TRADE
VIC1,2025-02-15 14:50:00,3012.87,-66.31,TRADE
VIC1,2025-02-15 14:55:00,2981.31,-85.1,TRADE
VIC1,2025-02-15 15:00:00,3021.1,-66.31,TRADE
VIC1,2025-02-15 15:05:00,3138.08,-66.31,TRADE
VIC1,2025-02-15 15:10:00,3201.75,-71.85,TRADE
VIC1,2025-02-15 15:15:00,3142.23,-95.76,TRADE
VIC1,2025-02-15 15:20:00,3152.15,-66.31,TRADE
VIC1,2025-02-15 15:25:00,2990.89,-89.06,TRADE
VIC1,2025-02-15 15:30:00,3203.56,-66.33,TRADE
VIC1,2025-02-15 15:35:00,3185.5,-66.3,TRADE
VIC1,2025-02-15 15:40:00,3383.46,-62.51,TRADE
VIC1,2025-02-15 15:45:00,3332.66,-61.37,TRADE
VIC1,2025-02-15 15:50:00,3461.75,-50.08,TRADE
VIC1,2025-02-15 15:55:00,3443.0,-50.08,TRADE
VIC1,2025-02-15 16:00:00,3447.77,-50.08,TRADE
VIC1,2025-02-15 16:05:00,3448.29,-50.08,TRADE
VIC1,2025-02-15 16:10:00,3297.57,-50.08,TRADE
VIC1,2025-02-15 16:15:00,3490.18,-45.05,TRADE
VIC1,2025-02-15 16:20:00,3544.13,-46.71,TRADE
VIC1,2025-02-15 16:25:00,3711.45,-44.0,TRADE
VIC1,2025-02-15 16:30:00,3639.28,-38.83,TRADE
VIC1,2025-02-15 16:35:00,3731.69,-45.42,TRADE
VIC1,2025-02-15 16:40:00,3649.37,-44.0,TRADE
VIC1,2025-02-15 16:45:00,3550.15,-46.18,TRADE
VIC1,2025-02-15 16:50:00,3478.05,-50.08,TRADE
VIC1,2025-02-15 16:55:00,3485.4,-48.0,TRADE
VIC1,2025-02-15 17:00:00,3571.8,-36.75,TRADE
VIC1,2025-02-15 17:05:00,3537.42,-39.94,TRADE
VIC1,2025-02-15 17:10:00,3598.1,-45.05,TRADE
VIC1,2025-02-15 17:15:00,3660.41,-46.18,TRADE
VIC1,2025-02-15 17:20:00,3706.98,-48.0,TRADE
VIC1,2025-02-15 17:25:00,3738.12,-36.75,TRADE
VIC1,2025-02-15 17:30:00,3666.36,-36.75,TRADE
VIC1,2025-02-15 17:35:00,3692.78,-41.58,TRADE
VIC1,2025-02-15 17:40:00,3741.23,-45.05,TRADE
VIC1,2025-02-15 17:45:00,3909.11,-36.75,TRADE
VIC1,2025-02-15 17:50:00,3910.34,-34.67,TRADE
VIC1,2025-02-15 17:55:00,4080.98,-31.5,TRADE
VIC1,2025-02-15 18:00:00,4215.4,-28.68,TRADE
VIC1,2025-02-15 18:05:00,4172.37,-31.5,TRADE
VIC1,2025-02-15 18:10:00,4404.43,-30.75,TRADE
VIC1,2025-02-15 18:15:00,4527.03,-31.5,TRADE
VIC1,2025-02-15 18:20:00,4663.34,-21.0,TRADE
VIC1,2025-02-15 18:25:00,4712.9,-19.99,TRADE
VIC1,2025-02-15 18:30:00,4696.85,-19.99,TRADE
VIC1,2025-02-15 18:35:00,4580.28,-8.69,TRADE
VIC1,2025-02-15 18:40:00,4642.82,-7.72,TRADE
VIC1,2025-02-15 18:45:00,4654.59,-20.0,TRADE
VIC1,2025-02-15 18:50:00,4591.68,-19.99,TRADE
VIC1,2025-02-15 18:55:00,4615.52,-20.0,TRADE
VIC1,2025-02-15 19:00:00,4612.25,-21.0,TRADE
VIC1,2025-02-15 19:05:00,4662.46,-21.0,TRADE
VIC1,2025-02-15 19:10:00,4566.54,-21.0,TRADE
VIC1,2025-02-15 19:15:00,4566.98,-21.0,TRADE
VIC1,2025-02-15 19:20:00,4691.57,-3.37,TRADE
VIC1,2025-02-15 19:25:00,4673.79,8.95,TRADE
VIC1,2025-02-15 19:30:00,4672.87,8.95,TRADE
VIC1,2025-02-15 19:35:00,4564.76,9.0,TRADE
VIC1,2025-02-15 19:40:00,4591.72,9.0,TRADE
VIC1,2025-02-15 19:45:00,4645.18,23.4,TRADE
VIC1,2025-02-15 19:50:00,4660.12,31.26,TRADE
VIC1,2025-02-15 19:55:00,4640.26,45.79,TRADE
VIC1,2025-02-15 20:00:00,4587.24,5.68,TRADE
VIC1,2025-02-15 20:05:00,4561.5,33.0,TRADE
VIC1,2025-02-15 20:10:00,4602.49,45.79,TRADE
VIC1,2025-02-15 20:15:00,4540.44,45.79,TRADE
VIC1,2025-02-15 20:20:00,4563.91,45.79,TRADE
VIC1,2025-02-15 20:25:00,4624.57,45.79,TRADE
VIC1,2025-02-15 20:30:00,4572.62,45.79,TRADE
VIC1,2025-02-15 20:35:00,4602.89,19.19,TRADE
VIC1,2025-02-15 20:40:00,4575.2,19.19,TRADE
VIC1,2025-02-15 20:45:00,4560.18,33.0,TRADE
VIC1,2025-02-15 20:50:00,4506.72,19.09,TRADE
VIC1,2025-02-15 20:55:00,4476.0,19.19,TRADE
VIC1,2025-02-15 21:00:00,4457.43,19.19,TRADE
VIC1,2025-02-15 21:05:00,4511.48,19.19,TRADE
VIC1,2025-02-15 21:10:00,4491.3,45.4,TRADE
VIC1,2025-02-15 21:15:00,4448.52,45.79,TRADE
VIC1,2025-02-15 21:20:00,4425.46,19.19,TRADE
VIC1,2025-02-15 21:25:00,4371.96,35.95,TRADE
VIC1,2025-02-15 21:30:00,4376.29,33.0,TRADE
VIC1,2025-02-15 21:35:00,4335.28,19.19,TRADE
VIC1,2025-02-15 21:40:00,4313.25,45.79,TRADE
VIC1,2025-02-15 21:45:00,4328.41,45.79,TRADE
VIC1,2025-02-15 21:50:00,4297.93,35.95,TRADE
VIC1,2025-02-15 21:55:00,4248.84,19.09,TRADE
VIC1,2025-02-15 22:00:00,4216.51,19.09,TRADE
VIC1,2025-02-15 22:05:00,4230.02,19.09,TRADE
VIC1,2025-02-15 22:10:00,4237.74,19.09,TRADE
VIC1,2025-02-15 22:15:00,4132.59,18.39,TRADE
VIC1,2025-02-15 22:20:00,4146.36,19.19,TRADE
VIC1,2025-02-15 22:25:00,4196.47,45.79,TRADE
VIC1,2025-02-15 22:30:00,4184.79,19.09,TRADE
VIC1,2025-02-15 22:35:00,4136.16,8.95,TRADE
VIC1,2025-02-15 22:40:00,4128.71,19.09,TRADE
VIC1,2025-02-15 22:45:00,4124.1,8.95,TRADE
VIC1,2025-02-15 22:50:00,4114.65,8.95,TRADE
VIC1,2025-02-15 22:55:00,4010.81,8.95,TRADE
VIC1,2025-02-15 23:00:00,4031.1,9.0,TRADE
VIC1,2025-02-15 23:05:00,4071.6,68.77,TRADE
VIC1,2025-02-15 23:10:00,4278.11,73.8,TRADE
VIC1,2025-02-15 23:15:00,4294.06,73.8,TRADE
VIC1,2025-02-15 23:20:00,4276.8,73.8,TRADE
VIC1,2025-02-15 23:25:00,4301.12,73.8,TRADE
VIC1,2025-02-15 23:30:00,4266.56,73.8,TRADE
VIC1,2025-02-15 23:35:00,4269.97,35.95,TRADE
VIC1,2025-02-15 23:40:00,4157.46,19.09,TRADE
VIC1,2025-02-15 23:45:00,4201.9,33.0,TRADE
VIC1,2025-02-15 23:50:00,4234.17,45.79,TRADE
VIC1,2025-02-15 23:55:00,4210.26,45.79,TRADE
VIC1,2025-02-16 00:00:00,4157.26,35.95,TRADE
VIC1,2025-02-16 00:05:00,4169.87,45.79,TRADE
VIC1,2025-02-16 00:10:00,4164.82,35.95,TRADE
VIC1,2025-02-16 00:15:00,4116.01,35.95,TRADE
VIC1,2025-02-16 00:20:00,4044.83,33.0,TRADE
VIC1,2025-02-16 00:25:00,4030.05,19.09,TRADE
VIC1,2025-02-16 00:30:00,4061.83,19.19,TRADE
VIC1,2025-02-16 00:35:00,4047.12,33.0,TRADE
VIC1,2025-02-16 00:40:00,4004.69,19.19,TRADE
VIC1,2025-02-16 00:45:00,3964.96,16.94,TRADE
VIC1,2025-02-16 00:50:00,3955.51,19.19,TRADE
VIC1,2025-02-16 00:55:00,3851.75,19.19,TRADE
VIC1,2025-02-16 01:00:00,3904.11,45.79,TRADE
VIC1,2025-02-16 01:05:00,3866.15,45.79,TRADE
VIC1,2025-02-16 01:10:00,3864.21,33.0,TRADE
VIC1,2025-02-16 01:15:00,3826.32,33.0,TRADE
VIC1,2025-02-16 01:20:00,3813.32,33.0,TRADE
VIC1,2025-02-16 01:25:00,3798.51,33.0,TRADE
VIC1,2025-02-16 01:30:00,3842.86,33.0,TRADE
VIC1,2025-02-16 01:35:00,3846.96,35.95,TRADE
VIC1,2025-02-16 01:40:00,3791.37,35.95,TRADE
VIC1,2025-02-16 01:45:00,3791.85,35.95,TRADE
VIC1,2025-02-16 01:50:00,3790.28,35.95,TRADE
VIC1,2025-02-16 01:55:00,3769.4,35.95,TRADE
VIC1,2025-02-16 02:00:00,3680.37,33.0,TRADE
VIC1,2025-02-16 02:05:00,3648.1,35.95,TRADE
VIC1,2025-02-16 02:10:00,3742.01,35.95,TRADE
VIC1,2025-02-16 02:15:00,3674.38,19.09,TRADE
VIC1,2025-02-16 02:20:00,3685.07,15.43,TRADE
VIC1,2025-02-16 02:25:00,3714.87,19.19,TRADE
VIC1,2025-02-16 02:30:00,3673.56,19.19,TRADE
VIC1,2025-02-16 02:35:00,3754.61,45.79,TRADE
VIC1,2025-02-16 02:40:00,3745.34,45.79,TRADE
VIC1,2025-02-16 02:45:00,3760.63,45.79,TRADE
VIC1,2025-02-16 02:50:00,3783.37,35.95,TRADE
VIC1,2025-02-16 02:55:00,3714.48,26.4,TRADE
VIC1,2025-02-16 03:00:00,3692.4,35.95,TRADE
VIC1,2025-02-16 03:05:00,3718.87,45.79,TRADE
VIC1,2025-02-16 03:10:00,3740.11,35.95,TRADE
VIC1,2025-02-16 03:15:00,3746.57,28.3,TRADE
VIC1,2025-02-16 03:20:00,3768.88,35.95,TRADE
VIC1,2025-02-16 03:25:00,3778.37,35.95,TRADE
VIC1,2025-02-16 03:30:00,3801.41,45.79,TRADE
VIC1,2025-02-16 03:35:00,3805.19,35.95,TRADE
VIC1,2025-02-16 03:40:00,3780.04,35.95,TRADE
VIC1,2025-02-16 03:45:00,3824.99,35.95,TRADE
VIC1,2025-02-16 03:50:00,3834.07,35.95,TRADE
VIC1,2025-02-16 03:55:00,3805.33,35.95,TRADE
VIC1,2025-02-16 04:00:00,3803.01,43.89,TRADE
VIC1,2025-02-16 04:05:00,3790.78,82.59,TRADE
VIC1,2025-02-16 04:10:00,3785.89,73.44,TRADE
VIC1,2025-02-16 04:15:00,3821.79,73.76,TRADE
VIC1,2025-02-16 04:20:00,3772.82,68.54,TRADE
VIC1,2025-02-16 04:25:00,3811.27,73.42,TRADE
VIC1,2025-02-16 04:30:00,3803.54,74.72,TRADE
VIC1,2025-02-16 04:35:00,3765.11,74.37,TRADE
VIC1,2025-02-16 04:40:00,3783.9,69.74,TRADE
VIC1,2025-02-16 04:45:00,3869.32,75.03,TRADE
VIC1,2025-02-16 04:50:00,3852.82,75.23,TRADE
VIC1,2025-02-16 04:55:00,3870.37,75.39,TRADE
VIC1,2025-02-16 05:00:00,3850.54,71.02,TRADE
VIC1,2025-02-16 05:05:00,3917.82,75.0,TRADE
VIC1,2025-02-16 05:10:00,3926.43,75.89,TRADE
VIC1,2025-02-16 05:15:00,3874.78,73.25,TRADE
VIC1,2025-02-16 05:20:00,3882.66,74.69,TRADE
VIC1,2025-02-16 05:25:00,3962.06,82.5,TRADE
VIC1,2025-02-16 05:30:00,3998.92,82.5,TRADE
VIC1,2025-02-16 05:35:00,3955.28,82.5,TRADE
VIC1,2025-02-16 05:40:00,4074.53,88.01,TRADE
VIC1,2025-02-16 05:45:00,4051.8,89.41,TRADE
VIC1,2025-02-16 05:50:00,4096.78,89.24,TRADE
VIC1,2025-02-16 05:55:00,4097.38,89.0,TRADE
VIC1,2025-02-16 06:00:00,4031.43,82.5,TRADE
VIC1,2025-02-16 06:05:00,4016.26,75.89,TRADE
VIC1,2025-02-16 06:10:00,4078.21,75.6,TRADE
VIC1,2025-02-16 06:15:00,4138.56,70.01,TRADE
VIC1,2025-02-16 06:20:00,4133.99,33.89,TRADE
VIC1,2025-02-16 06:25:00,4164.02,33.89,TRADE
VIC1,2025-02-16 06:30:00,4137.64,0.0,TRADE
VIC1,2025-02-16 06:35:00,4025.05,0.0,TRADE
VIC1,2025-02-16 06:40:00,4014.06,0.0,TRADE
VIC1,2025-02-16 06:45:00,3850.93,-18.05,TRADE
VIC1,2025-02-16 06:50:00,3795.18,-20.12,TRADE
VIC1,2025-02-16 06:55:00,3615.07,-27.73,TRADE
VIC1,2025-02-16 07:00:00,3506.96,-27.9,TRADE
VIC1,2025-02-16 07:05:00,3557.71,-29.52,TRADE
VIC1,2025-02-16 07:10:00,3540.36,-25.77,TRADE
VIC1,2025-02-16 07:15:00,3475.21,-27.96,TRADE
VIC1,2025-02-16 07:20:00,3526.34,-29.63,TRADE
VIC1,2025-02-16 07:25:00,3434.35,-28.14,TRADE
VIC1,2025-02-16 07:30:00,3457.53,-21.85,TRADE
VIC1,2025-02-16 07:35:00,3435.94,-21.8,TRADE
VIC1,2025-02-16 07:40:00,3510.81,-23.01,TRADE
VIC1,2025-02-16 07:45:00,3622.74,-26.36,TRADE
VIC1,2025-02-16 07:50:00,3628.35,-29.71,TRADE
VIC1,2025-02-16 07:55:00,3718.86,-29.07,TRADE
VIC1,2025-02-16 08:00:00,3768.52,-29.97,TRADE
VIC1,2025-02-16 08:05:00,3749.71,33.0,TRADE
VIC1,2025-02-16 08:10:00,3685.46,-19.32,TRADE
VIC1,2025-02-16 08:15:00,3477.4,-33.98,TRADE
VIC1,2025-02-16 08:20:00,3382.73,-32.83,TRADE
VIC1,2025-02-16 08:25:00,3408.39,-33.82,TRADE
VIC1,2025-02-16 08:30:00,3307.23,-32.81,TRADE
VIC1,2025-02-16 08:35:00,3140.9,-29.82,TRADE
VIC1,2025-02-16 08:40:00,3156.35,-29.02,TRADE
VIC1,2025-02-16 08:45:00,3184.91,-32.07,TRADE
VIC1,2025-02-16 08:50:00,3227.59,-31.06,TRADE
VIC1,2025-02-16 08:55:00,3104.87,-31.29,TRADE
VIC1,2025-02-16 09:00:00,3137.62,-32.23,TRADE
VIC1,2025-02-16 09:05:00,3089.8,-31.98,TRADE
VIC1,2025-02-16 09:10:00,3071.22,-30.92,TRADE
VIC1,2025-02-16 09:15:00,3110.64,-30.62,TRADE
VIC1,2025-02-16 09:20:00,2965.2,-28.97,TRADE
VIC1,2025-02-16 09:25:00,2939.57,-33.55,TRADE
VIC1,2025-02-16 09:30:00,2923.16,-30.17,TRADE
VIC1,2025-02-16 09:35:00,2883.6,-31.5,TRADE
VIC1,2025-02-16 09:40:00,2902.85,-32.63,TRADE
VIC1,2025-02-16 09:45:00,2883.61,-32.2,TRADE
VIC1,2025-02-16 09:50:00,2929.62,-31.07,TRADE
VIC1,2025-02-16 09:55:00,2891.61,-31.5,TRADE
VIC1,2025-02-16 10:00:00,2910.01,-32.63,TRADE
VIC1,2025-02-16 10:05:00,3011.77,-33.24,TRADE
VIC1,2025-02-16 10:10:00,3000.7,-32.63,TRADE
VIC1,2025-02-16 10:15:00,2925.73,-37.28,TRADE
VIC1,2025-02-16 10:20:00,3019.46,-36.75,TRADE
VIC1,2025-02-16 10:25:00,3066.4,-37.8,TRADE
VIC1,2025-02-16 10:30:00,3018.18,-37.51,TRADE
VIC1,2025-02-16 10:35:00,2966.53,-36.9,TRADE
VIC1,2025-02-16 10:40:00,2998.48,-37.52,TRADE
VIC1,2025-02-16 10:45:00,3043.19,-45.05,TRADE
VIC1,2025-02-16 10:50:00,3083.25,-37.96,TRADE
VIC1,2025-02-16 10:55:00,3136.95,-37.91,TRADE
VIC1,2025-02-16 11:00:00,3133.66,-38.72,TRADE
VIC1,2025-02-16 11:05:00,3125.87,-38.32,TRADE
VIC1,2025-02-16 11:10:00,3099.5,-38.43,TRADE
VIC1,2025-02-16 11:15:00,3099.78,-47.27,TRADE
VIC1,2025-02-16 11:20:00,3030.75,-40.74,TRADE
VIC1,2025-02-16 11:25:00,3041.22,-39.73,TRADE
VIC1,2025-02-16 11:30:00,2837.09,-42.06,TRADE
VIC1,2025-02-16 11:35:00,2746.42,-51.26,TRADE
VIC1,2025-02-16 11:40:00,2813.61,-35.26,TRADE
VIC1,2025-02-16 11:45:00,2866.93,-40.54,TRADE
VIC1,2025-02-16 11:50:00,2719.08,-50.08,TRADE
VIC1,2025-02-16 11:55:00,2801.73,-45.34,TRADE
VIC1,2025-02-16 12:00:00,2850.99,-48.0,TRADE
VIC1,2025-02-16 12:05:00,2698.13,-45.05,TRADE
VIC1,2025-02-16 12:10:00,2695.94,-45.34,TRADE
VIC1,2025-02-16 12:15:00,2566.94,-48.0,TRADE
VIC1,2025-02-16 12:20:00,2572.72,-49.75,TRADE
VIC1,2025-02-16 12:25:00,2505.36,-50.08,TRADE
VIC1,2025-02-16 12:30:00,2439.78,-55.06,TRADE
VIC1,2025-02-16 12:35:00,2462.81,-48.0,TRADE
VIC1,2025-02-16 12:40:00,2396.66,-45.05,TRADE
VIC1,2025-02-16 12:45:00,2426.6,-45.05,TRADE
VIC1,2025-02-16 12:50:00,2420.95,-48.0,TRADE
VIC1,2025-02-16 12:55:00,2378.71,-48.0,TRADE
VIC1,2025-02-16 13:00:00,2467.19,-44.8,TRADE
VIC1,2025-02-16 13:05:00,2510.85,-44.8,TRADE
VIC1,2025-02-16 13:10:00,2620.8,-44.8,TRADE
VIC1,2025-02-16 13:15:00,2560.37,-44.0,TRADE
VIC1,2025-02-16 13:20:00,2501.41,-45.05,TRADE
VIC1,2025-02-16 13:25:00,2591.92,-42.92,TRADE
VIC1,2025-02-16 13:30:00,2657.68,-38.57,TRADE
VIC1,2025-02-16 13:35:00,2638.69,-38.19,TRADE
VIC1,2025-02-16 13:40:00,2686.7,-39.3,TRADE
VIC1,2025-02-16 13:45:00,2670.94,-39.25,TRADE
VIC1,2025-02-16 13:50:00,2590.63,-37.72,TRADE
VIC1,2025-02-16 13:55:00,2611.87,-35.41,TRADE
VIC1,2025-02-16 14:00:00,2552.76,-37.18,TRADE
VIC1,2025-02-16 14:05:00,2648.66,-37.47,TRADE
VIC1,2025-02-16 14:10:00,2677.03,-35.12,TRADE
VIC1,2025-02-16 14:15:00,2550.45,-36.75,TRADE
VIC1,2025-02-16 14:20:00,2592.25,-34.87,TRADE
VIC1,2025-02-16 14:25:00,2582.05,-34.7,TRADE
VIC1,2025-02-16 14:30:00,2576.09,-35.08,TRADE
VIC1,2025-02-16 14:35:00,2693.45,-34.39,TRADE
VIC1,2025-02-16 14:40:00,2452.21,-33.29,TRADE
VIC1,2025-02-16 14:45:00,2456.17,-32.91,TRADE
VIC1,2025-02-16 14:50:00,2386.84,-32.48,TRADE
VIC1,2025-02-16 14:55:00,2310.01,-32.25,TRADE
VIC1,2025-02-16 15:00:00,2366.63,-30.75,TRADE
VIC1,2025-02-16 15:05:00,2382.08,-32.2,TRADE
VIC1,2025-02-16 15:10:00,2537.3,-30.86,TRADE
VIC1,2025-02-16 15:15:00,2437.94,-32.2,TRADE
VIC1,2025-02-16 15:20:00,2544.99,-28.17,TRADE
VIC1,2025-02-16 15:25:00,2506.86,-32.2,TRADE
VIC1,2025-02-16 15:30:00,2598.68,-32.2,TRADE
VIC1,2025-02-16 15:35:00,2613.88,-26.57,TRADE
VIC1,2025-02-16 15:40:00,2535.76,-32.63,TRADE
VIC1,2025-02-16 15:45:00,2716.1,-25.77,TRADE
VIC1,2025-02-16 15:50:00,2741.09,-30.86,TRADE
VIC1,2025-02-16 15:55:00,2833.8,-30.75,TRADE
VIC1,2025-02-16 16:00:00,2912.39,-30.86,TRADE
VIC1,2025-02-16 16:05:00,2998.54,-26.51,TRADE
VIC1,2025-02-16 16:10:00,3067.04,-27.16,TRADE
VIC1,2025-02-16 16:15:00,3158.28,-26.21,TRADE
VIC1,2025-02-16 16:20:00,3106.89,-27.67,TRADE
VIC1,2025-02-16 16:25:00,3207.23,-26.5,TRADE
VIC1,2025-02-16 16:30:00,3281.4,-26.33,TRADE
VIC1,2025-02-16 16:35:00,3414.47,-30.86,TRADE
VIC1,2025-02-16 16:40:00,3241.22,-30.86,TRADE
VIC1,2025-02-16 16:45:00,3264.66,-33.48,TRADE
VIC1,2025-02-16 16:50:00,3444.34,-19.68,TRADE
VIC1,2025-02-16 16:55:00,3527.13,-26.77,TRADE
VIC1,2025-02-16 17:00:00,3611.6,-2.28,TRADE
VIC1,2025-02-16 17:05:00,3724.97,-32.63,TRADE
VIC1,2025-02-16 17:10:00,3699.77,-30.75,TRADE
VIC1,2025-02-16 17:15:00,3782.81,-30.33,TRADE
VIC1,2025-02-16 17:20:00,3899.89,-21.62,TRADE
VIC1,2025-02-16 17:25:00,3927.52,-17.06,TRADE
VIC1,2025-02-16 17:30:00,4066.77,8.95,TRADE
VIC1,2025-02-16 17:35:00,4116.73,-21.76,TRADE
VIC1,2025-02-16 17:40:00,4190.03,-21.0,TRADE
VIC1,2025-02-16 17:45:00,4219.61,33.96,TRADE
VIC1,2025-02-16 17:50:00,4282.84,45.79,TRADE
VIC1,2025-02-16 17:55:00,4317.65,87.85,TRADE
VIC1,2025-02-16 18:00:00,4174.24,75.89,TRADE
VIC1,2025-02-16 18:05:00,4285.21,34.44,TRADE
VIC1,2025-02-16 18:10:00,4327.96,83.51,TRADE
VIC1,2025-02-16 18:15:00,4370.23,87.85,TRADE
VIC1,2025-02-16 18:20:00,4483.06,120.0,TRADE
VIC1,2025-02-16 18:25:00,4519.22,111.88,TRADE
VIC1,2025-02-16 18:30:00,4625.21,160.0,TRADE
VIC1,2025-02-16 18:35:00,4614.24,124.17,TRADE
VIC1,2025-02-16 18:40:00,4706.38,122.44,TRADE
VIC1,2025-02-16 18:45:00,4682.58,120.0,TRADE
VIC1,2025-02-16 18:50:00,4764.82,160.0,TRADE
VIC1,2025-02-16 18:55:00,4813.69,159.67,TRADE
VIC1,2025-02-16 19:00:00,4856.26,134.56,TRADE
VIC1,2025-02-16 19:05:00,4896.43,149.52,TRADE
VIC1,2025-02-16 19:10:00,4875.27,129.08,TRADE
VIC1,2025-02-16 19:15:00,4887.96,131.53,TRADE
VIC1,2025-02-16 19:20:00,4962.14,140.62,TRADE
VIC1,2025-02-16 19:25:00,4954.82,170.25,TRADE
VIC1,2025-02-16 19:30:00,4933.86,138.24,TRADE
VIC1,2025-02-16 19:35:00,4982.92,160.0,TRADE
VIC1,2025-02-16 19:40:00,4898.24,121.2,TRADE
VIC1,2025-02-16 19:45:00,4978.5,160.0,TRADE
VIC1,2025-02-16 19:50:00,4920.7,117.99,TRADE
VIC1,2025-02-16 19:55:00,4906.55,138.64,TRADE
VIC1,2025-02-16 20:00:00,4945.77,117.1,TRADE
VIC1,2025-02-16 20:05:00,4829.29,127.88,TRADE
VIC1,2025-02-16 20:10:00,4857.01,129.98,TRADE
VIC1,2025-02-16 20:15:00,4836.22,124.74,TRADE
VIC1,2025-02-16 20:20:00,4828.79,120.2,TRADE
VIC1,2025-02-16 20:25:00,4770.88,118.03,TRADE
VIC1,2025-02-16 20:30:00,4832.53,119.09,TRADE
VIC1,2025-02-16 20:35:00,4829.01,130.72,TRADE
VIC1,2025-02-16 20:40:00,4871.09,129.56,TRADE
VIC1,2025-02-16 20:45:00,4748.62,119.71,TRADE
VIC1,2025-02-16 20:50:00,4735.78,119.38,TRADE
VIC1,2025-02-16 20:55:00,4664.83,121.71,TRADE
VIC1,2025-02-16 21:00:00,4632.23,119.38,TRADE
VIC1,2025-02-16 21:05:00,4599.02,124.96,TRADE
VIC1,2025-02-16 21:10:00,4499.12,118.76,TRADE
VIC1,2025-02-16 21:15:00,4524.44,134.8,TRADE
VIC1,2025-02-16 21:20:00,4536.17,125.41,TRADE
VIC1,2025-02-16 21:25:00,4426.1,119.12,TRADE
VIC1,2025-02-16 21:30:00,4460.48,130.21,TRADE
VIC1,2025-02-16 21:35:00,4407.89,118.42,TRADE
VIC1,2025-02-16 21:40:00,4368.32,118.99,TRADE
VIC1,2025-02-16 21:45:00,4294.16,116.87,TRADE
